,fit,vac,mse,rmse,mae,aic,bic,model,group
2710,ind_RF,0.9438175415275303,0.011067340572631866,0.06338581598226257,0.105201428567448,,,RF,cocaine
2711,ind_RF,0.9244756250862689,0.010169111292748077,0.07734951791365931,0.10084201154651803,,,RF,cocaine
2712,ind_RF,0.9235313320150066,0.007195648585736491,0.05801813840010336,0.08482716891265729,,,RF,cocaine
2713,ind_RF,0.9691877712379838,0.005108815707021999,0.048841258801290525,0.07147597993047734,,,RF,cocaine
2714,ind_RF,0.9492473637142935,0.00669799987281191,0.05876539052790034,0.08184130908539959,,,RF,cocaine
2715,ind_RF,0.9999971983172858,6.256302521008512e-07,0.0002815126050423134,0.0007909679210314734,,,RF,cocaine
2716,ind_RF,0.9839969328725406,0.002248919914014713,0.02553997357913137,0.04742277842993505,,,RF,cocaine
2717,ind_RF,0.9350147475951256,0.00404632864538269,0.04625835456322894,0.06361075888073252,,,RF,cocaine
2718,ind_RF,0.8796489367970792,0.018340909538774142,0.08021665848562892,0.13542861418021726,,,RF,cocaine
2719,ind_RF,0.9645751747907312,0.005546473384973277,0.049770805464095534,0.07447464927727607,,,RF,cocaine
2720,ind_RF,0.9408243521615864,0.012955540502256535,0.0527283057336275,0.11382240773352378,,,RF,cocaine
2721,ind_RF,0.9896721204716314,0.002201735230449958,0.02232936057959232,0.04692265157096259,,,RF,cocaine
2722,ind_RF,0.8163778658618803,0.024181958269524732,0.09687368134367909,0.15550549273104386,,,RF,cocaine
2723,ind_RF,0.89919197470474,0.008823207430610725,0.06248572272887344,0.0939319297715677,,,RF,cocaine
2724,ind_RF,0.9442812406844059,0.0072636118667783744,0.05851286226082143,0.0852268259808986,,,RF,cocaine
2725,ind_RF,0.8973618757661355,0.01341134593210839,0.08924234058095422,0.11580736562113997,,,RF,cocaine
2726,ind_RF,0.9453789926092678,0.006789558294690617,0.05757974401319553,0.08239877605092576,,,RF,control
2727,ind_RF,0.8701907671786172,0.01667328651801786,0.09196823451900284,0.12912508090227034,,,RF,control
2728,ind_RF,0.9447074098302607,0.005481673878767249,0.054316753092297825,0.07403832709325116,,,RF,control
2729,ind_RF,0.7725095007925727,0.03456868815977102,0.13123915935804173,0.1859265665787733,,,RF,control
2730,ind_RF,0.921251129306051,0.008439947081932155,0.0656087349457822,0.09186918461558345,,,RF,control
2731,ind_RF,0.9128450820741425,0.01122982854344047,0.07469684249653159,0.10597088535744367,,,RF,control
2732,ind_RF,0.8478475886936243,0.01972165690047651,0.10051628980680549,0.14043381679807934,,,RF,control
2733,ind_RF,0.9318745164035821,0.008868797282931043,0.06863372548940255,0.09417429204900371,,,RF,control
2734,ind_RF,0.9381655787581991,0.008912679284464809,0.06382513797091628,0.09440698747690665,,,RF,control
2735,ind_RF,0.9667769100631128,0.004678062099099437,0.030426242583769032,0.06839636027669482,,,RF,control
2736,ind_RF,0.9849883835467922,0.0026900033061695214,0.03017814846340495,0.051865241792259306,,,RF,control
2737,ind_RF,0.9436417914321396,0.004935070498832981,0.05454430170341378,0.07025005693117252,,,RF,control
2738,ind_RF,0.9278116605070523,0.008648345647390704,0.056871298194571145,0.092996481908676,,,RF,control
2739,ind_RF,0.9218382574743825,0.009224675061786501,0.0667328572926161,0.09604517198582395,,,RF,control
2740,ind_RF,0.9469926603396314,0.007852997725304912,0.05317358395639441,0.08861714126118554,,,RF,control
2741,ind_RF,0.9115851423962242,0.0125458226971491,0.06978786795390524,0.11200813674527892,,,RF,control
2742,ind_RF,0.9398073247951251,0.008100277074913686,0.0605529144332812,0.0900015392919126,,,RF,control
2743,ind_RF,0.9839887088582279,0.0007998538518185398,0.01794090865890489,0.028281687570202378,,,RF,control
2744,ind_RF,0.9580204740029336,0.007319396697119017,0.038707195728061104,0.0855534727355881,,,RF,control
2745,ind_RF,0.9990115299882079,0.00015364930000263225,0.006106080628211063,0.01239553548672393,,,RF,control
2746,ind_RF,0.9246195808288454,0.01723877653530559,0.07717052906443146,0.13129652141357587,,,RF,control
2747,ind_RF,0.7629013770896524,0.04553023025337416,0.160218193830209,0.21337813911779754,,,RF,control
2748,ind_RF,0.9409606935359657,0.00589431769940956,0.04475618482944633,0.07677445994215498,,,RF,control
2749,ind_RF,0.9677722865442491,0.006049567175477209,0.05600192656157989,0.07777896357934586,,,RF,control
2750,all_RF,0.32858190578490876,0.10745297099889874,0.27163877295815936,0.3278001998152209,,,RF,all
2751,cocaine_RF,0.27293418181182993,0.11590883655543222,0.29039562340901903,0.3404538684688899,,,RF,cocaine
2752,control_RF,0.42833925387876515,0.08731156649763375,0.22695488470336847,0.2954853067372957,,,RF,control
2753,ind_RF,0.9432891978132273,0.004769502278580004,0.04850407919393789,0.06906158323250347,,,RF,cocaine
2754,ind_RF,0.9253904049478152,0.0128958320378747,0.06869384507927813,0.1135598170035277,,,RF,cocaine
2755,ind_RF,0.8856698345315024,0.01263917528015493,0.07744555438031636,0.11242408674369976,,,RF,cocaine
2756,ind_RF,0.9320344194027079,0.01402659328542168,0.06142562087084811,0.11843391948855564,,,RF,cocaine
2757,ind_RF,0.9794432304686425,0.0033477807301167503,0.03226485977631608,0.05786000976595796,,,RF,cocaine
2758,ind_RF,0.9612136324293364,0.005555518839035732,0.046419206855034645,0.07453535294768338,,,RF,cocaine
2759,ind_RF,0.9329020450159966,0.004714813658713229,0.050674606223707036,0.06866450071698788,,,RF,cocaine
2760,ind_RF,0.9746445189014636,0.005457711275829288,0.04032559312353027,0.0738763241900224,,,RF,cocaine
2761,ind_RF,0.8367461325394556,0.01968773625541157,0.10606206009563077,0.14031299389369314,,,RF,cocaine
2762,ind_RF,0.8172138086587091,0.019720848113693335,0.0998370208030275,0.14043093716732555,,,RF,cocaine
2763,ind_RF,0.9824995289552778,0.0028784124918616373,0.03275634329951377,0.05365083868740206,,,RF,cocaine
2764,ind_RF,0.8474434673686913,0.017711658530480946,0.09668684917979,0.13308515518449435,,,RF,cocaine
2765,ind_RF,0.9999991372141687,1.9663716814165032e-07,0.00015221238938077655,0.0004434378966006969,,,RF,cocaine
2766,ind_RF,0.9777449194996161,0.0030492298439102746,0.029102140269783132,0.05521983198009819,,,RF,cocaine
2767,ind_RF,0.9217109912915608,0.004823628268423334,0.05348048286062557,0.06945234530542027,,,RF,cocaine
2768,ind_RF,0.8030104341738058,0.023919096277836546,0.09567821222874409,0.15465799778167486,,,RF,cocaine
2769,ind_RF,0.9473818576393578,0.0076065816243669785,0.0639206775300772,0.08721571890643899,,,RF,cocaine
2770,ind_RF,0.8888561372861891,0.023784136064847344,0.08128759663497948,0.15422106232563484,,,RF,cocaine
2771,ind_RF,0.9876983571213929,0.002609651213201237,0.020342806953637917,0.051084745406052845,,,RF,cocaine
2772,ind_RF,0.9219579249266896,0.010628157048441765,0.06478515170359324,0.10309295343737983,,,RF,cocaine
2773,ind_RF,0.9518082362217245,0.004904330742506122,0.0442183182586226,0.0700309270430295,,,RF,cocaine
2774,ind_RF,0.902729532070759,0.009992870505666617,0.06404523243246936,0.09996434617235596,,,RF,cocaine
2775,ind_RF,0.9200254677760007,0.009957205619054112,0.07525979938368872,0.09978579868425222,,,RF,cocaine
2776,ind_RF,0.9405278713224677,0.009673691177786669,0.06745848877980613,0.09835492452229665,,,RF,control
2777,ind_RF,0.8975271655617496,0.016744152234174053,0.09531113302438293,0.12939919719292717,,,RF,control
2778,ind_RF,0.9073886465333811,0.008524197656339615,0.0699734766494066,0.09232658152633842,,,RF,control
2779,ind_RF,0.7780984580496061,0.038696458894120836,0.15051095180496776,0.1967141552967677,,,RF,control
2780,ind_RF,0.9375326862077868,0.008070697712701415,0.05253627445749409,0.08983706202175923,,,RF,control
2781,ind_RF,0.9289502402788078,0.007980794805397144,0.06721593274186069,0.08933529428729244,,,RF,control
2782,ind_RF,0.8978834110166721,0.013579457620716134,0.07818478707224363,0.11653092988866147,,,RF,control
2783,ind_RF,0.9158912524768626,0.011121010234995685,0.06994547648345385,0.10545620055262604,,,RF,control
2784,ind_RF,0.8509575849054287,0.02035451313344982,0.10175757215487025,0.14266924382448312,,,RF,control
2785,ind_RF,0.9674943159402614,0.0053417281220559144,0.038019495912792835,0.0730871269243491,,,RF,control
2786,ind_RF,0.9880507924805129,0.002110816758215231,0.025385435839515188,0.045943625871444134,,,RF,control
2787,ind_RF,0.949305362832379,0.003911310308383303,0.04529717986992359,0.06254046936491045,,,RF,control
2788,ind_RF,0.9454335309872013,0.007306334152333648,0.051534782999033836,0.08547709723857992,,,RF,control
2789,ind_RF,0.9114068861442266,0.01007595663300131,0.06862566993919901,0.10037906471471683,,,RF,control
2790,ind_RF,0.9394093297743045,0.010500317272915465,0.07165759082038213,0.10247105578120812,,,RF,control
2791,ind_RF,0.9308935749461943,0.009139513237765675,0.06888555131912888,0.09560080144938993,,,RF,control
2792,ind_RF,0.9627151811479163,0.0051816452900803976,0.04066843476235168,0.07198364599046368,,,RF,control
2793,ind_RF,0.945140275920086,0.0023584249002258973,0.030348441317307583,0.0485636170422457,,,RF,control
2794,ind_RF,0.9620902954853023,0.007128800827427793,0.047874719102162316,0.08443222623754389,,,RF,control
2795,ind_RF,0.9995659470966156,6.386504846488541e-05,0.0042000484013752165,0.007991561078092653,,,RF,control
2796,ind_RF,0.9158054701940489,0.019058957408969544,0.07709922135941943,0.13805418287386131,,,RF,control
2797,ind_RF,0.7329282362086906,0.046481931248209596,0.1613133163459919,0.21559668654274258,,,RF,control
2798,ind_RF,0.8632257627312004,0.007749094068485225,0.04346610862262947,0.08802893881267242,,,RF,control
2799,ind_RF,0.9297497489374084,0.010797320220461027,0.07382664742735039,0.10391015455893148,,,RF,control
2800,all_RF,0.35983714388317833,0.10171338381436192,0.26392600060465976,0.318925357747486,,,RF,all
2801,cocaine_RF,0.3320086012601139,0.10518939738654572,0.270652202528758,0.32432914976385596,,,RF,cocaine
2802,control_RF,0.439514687420812,0.08513324795800119,0.22610616778411732,0.29177602361743366,,,RF,control
2803,ind_RF,0.9130032650092492,0.008230791179556003,0.06511292313299756,0.09072370792442294,,,RF,cocaine
2804,ind_RF,0.8846030804251859,0.017709177496274254,0.09631420877057538,0.13307583362983022,,,RF,cocaine
2805,ind_RF,0.9244155537329393,0.007799642715387247,0.05217759530845443,0.08831558591430647,,,RF,cocaine
2806,ind_RF,0.9440625957435513,0.010878935161680764,0.06038419834485312,0.10430213402265921,,,RF,cocaine
2807,ind_RF,0.9682225767657869,0.004917984770338742,0.039690226626407435,0.07012834498502543,,,RF,cocaine
2808,ind_RF,0.9421819645701465,0.007745065827702669,0.0581919792057359,0.08800605563086365,,,RF,cocaine
2809,ind_RF,0.9412639086550095,0.00424451446771745,0.043855744421254624,0.0651499383554386,,,RF,cocaine
2810,ind_RF,0.9043107985547183,0.01921210539003589,0.08984344726272012,0.13860773928621695,,,RF,cocaine
2811,ind_RF,0.9182014737523282,0.011407550564872523,0.0673747563286511,0.10680613542710232,,,RF,cocaine
2812,ind_RF,0.7763198140741454,0.021303882932551976,0.10523010390784508,0.14595849729478574,,,RF,cocaine
2813,ind_RF,0.9758115807266043,0.004384533565240444,0.03491016037194629,0.06621581053827284,,,RF,cocaine
2814,ind_RF,0.8888594710603903,0.014174778994490824,0.07839336313816639,0.11905788085839099,,,RF,cocaine
2815,ind_RF,0.9999962407586449,7.736283185840907e-07,0.00025309734513297025,0.0008795614353665643,,,RF,cocaine
2816,ind_RF,0.9801686916726812,0.0031089384822411293,0.027911420269520988,0.055757855789486103,,,RF,cocaine
2817,ind_RF,0.906985521716219,0.005561264492107534,0.05072562984498961,0.07457388612716609,,,RF,cocaine
2818,ind_RF,0.9362484348322325,0.008021334120034477,0.04443568408201524,0.08956190105192317,,,RF,cocaine
2819,ind_RF,0.934098357870411,0.010273295187167577,0.06632193758944124,0.10135726509317217,,,RF,cocaine
2820,ind_RF,0.9567195003659681,0.008780956739987666,0.042892150101256264,0.09370675930789446,,,RF,cocaine
2821,ind_RF,0.9963164376109201,0.0008237798565197472,0.008900688705234366,0.028701565401903557,,,RF,cocaine
2822,ind_RF,0.8785832104364534,0.023428040197472987,0.10141150827988671,0.1530622102201356,,,RF,cocaine
2823,ind_RF,0.900394149915016,0.009710929119176712,0.07658586430626446,0.0985440465942855,,,RF,cocaine
2824,ind_RF,0.8994708895171187,0.01087512959530767,0.07169846710156326,0.10428388943316062,,,RF,cocaine
2825,ind_RF,0.8950263720803786,0.013304188436177934,0.07791587758862373,0.11534378369109423,,,RF,cocaine
2826,ind_RF,0.9328614858195512,0.00957873389405957,0.06982007938716424,0.09787100640158744,,,RF,control
2827,ind_RF,0.8610584133366793,0.016883050206401094,0.09642125792646382,0.12993479213205789,,,RF,control
2828,ind_RF,0.8929313939104556,0.009144454084049231,0.06714246329969328,0.09562663898751869,,,RF,control
2829,ind_RF,0.785597005613915,0.029625934214162916,0.10693959294327915,0.17212185861813983,,,RF,control
2830,ind_RF,0.9424046062366999,0.006881797621106517,0.06365370849772131,0.08295660082902696,,,RF,control
2831,ind_RF,0.9225295238542959,0.009580720330310684,0.06867801794347972,0.09788115411206942,,,RF,control
2832,ind_RF,0.8389141536576812,0.02223878357946223,0.10828264221845085,0.14912673663519305,,,RF,control
2833,ind_RF,0.9145652771048293,0.012071842777733988,0.08043049886638937,0.109871938081268,,,RF,control
2834,ind_RF,0.8803003353986134,0.016365230549097446,0.08408954801720692,0.12792666082211887,,,RF,control
2835,ind_RF,0.9536271318243,0.006923409299577601,0.04615285853950705,0.08320702674400522,,,RF,control
2836,ind_RF,0.9906392296181193,0.0017639875895908987,0.022787140475835094,0.041999852256774654,,,RF,control
2837,ind_RF,0.9598240643254394,0.004308274782521552,0.040663677253206396,0.06563744954308898,,,RF,control
2838,ind_RF,0.9258911915672013,0.006505723287261673,0.04995711070911415,0.08065806399400914,,,RF,control
2839,ind_RF,0.8998345473996182,0.012629566736454349,0.08388414528100405,0.11238134514435369,,,RF,control
2840,ind_RF,0.9521079381081146,0.009262685437557518,0.0593670443392752,0.09624284616301368,,,RF,control
2841,ind_RF,0.9289422743509282,0.00982180439642313,0.06664597846601182,0.09910501700934787,,,RF,control
2842,ind_RF,0.9515182084739637,0.006751634009430634,0.05502926009495397,0.08216832728874693,,,RF,control
2843,ind_RF,0.9490803228674726,0.001988113475126887,0.02246674283804433,0.04458826611482989,,,RF,control
2844,ind_RF,0.9615302985676879,0.007051032352210141,0.056158723711353595,0.08397042546164775,,,RF,control
2845,ind_RF,0.9995551231165366,5.852675072497777e-05,0.003935378262088931,0.0076502778201172385,,,RF,control
2846,ind_RF,0.883902443069366,0.025648022375397653,0.11349872178387509,0.16014999961098236,,,RF,control
2847,ind_RF,0.7327269453557058,0.05184741878885699,0.16096689970382472,0.2277002828036386,,,RF,control
2848,ind_RF,0.9336246681156446,0.0036410284255898,0.034694120036031485,0.0603409349081517,,,RF,control
2849,ind_RF,0.9527669310847491,0.008560004623830306,0.05877852758012577,0.0925202930379617,,,RF,control
2850,all_RF,0.33112248948199985,0.10742612708489525,0.2729548467252983,0.32775925171518083,,,RF,all
2851,cocaine_RF,0.28497794112413966,0.11440244041491333,0.28667764856106026,0.3382342981054898,,,RF,cocaine
2852,control_RF,0.4349422077890971,0.08521115615658283,0.22448642610161068,0.29190949994233284,,,RF,control
2853,ind_RF,0.9461612011668721,0.0053406957616855474,0.053294638339183964,0.07308006405091301,,,RF,cocaine
2854,ind_RF,0.8975677760458677,0.016913207141917047,0.0817927274392525,0.13005078677930806,,,RF,cocaine
2855,ind_RF,0.8668627273376306,0.013437754540397938,0.08254371229003855,0.11592132910037711,,,RF,cocaine
2856,ind_RF,0.8879417341689037,0.02135884204577478,0.09056381335737673,0.14614664568772961,,,RF,cocaine
2857,ind_RF,0.9791285852500193,0.0030863598763918774,0.02789922681336439,0.055555016662691026,,,RF,cocaine
2858,ind_RF,0.9417629784568544,0.007852666838116633,0.05239516502057283,0.08861527429352478,,,RF,cocaine
2859,ind_RF,0.9262015291216383,0.0037627659998476443,0.03962742955508621,0.06134138896249126,,,RF,cocaine
2860,ind_RF,0.9110788009881006,0.019088523944256197,0.07102220823673441,0.13816122445989032,,,RF,cocaine
2861,ind_RF,0.9019031842321521,0.012142304176740816,0.07395877731085491,0.11019212393243365,,,RF,cocaine
2862,ind_RF,0.8741468714521833,0.011408241136817251,0.07474904486775773,0.1068093682071814,,,RF,cocaine
2863,ind_RF,0.9831641123167097,0.0030006471377668877,0.033756503832876185,0.054778162964514314,,,RF,cocaine
2864,ind_RF,0.8968915748956836,0.013977353112615836,0.08190593739878634,0.1182258563623704,,,RF,cocaine
2865,ind_RF,0.9999812099783394,3.7163547483535984e-06,0.0005633376288659863,0.001927784933117177,,,RF,cocaine
2866,ind_RF,0.9789189164995532,0.0027008618242558634,0.029391344723193366,0.051969816473178575,,,RF,cocaine
2867,ind_RF,0.9179376347870287,0.005496381900711186,0.0565678922483388,0.07413758763752154,,,RF,cocaine
2868,ind_RF,0.8649942110169254,0.017803544830403906,0.0720854856656601,0.13342992479351815,,,RF,cocaine
2869,ind_RF,0.982128830385607,0.0026889213601646693,0.03457672012966028,0.05185481038596775,,,RF,cocaine
2870,ind_RF,0.9167550139381847,0.017530991768183346,0.06809388608253582,0.13240465161082274,,,RF,cocaine
2871,ind_RF,0.9895195042619078,0.002153335831579901,0.019021206421851216,0.04640404973253844,,,RF,cocaine
2872,ind_RF,0.8792364949250362,0.018452792323323513,0.09075979862871111,0.13584105536737967,,,RF,cocaine
2873,ind_RF,0.9224451907725555,0.007217312639735961,0.06462617926676491,0.08495476819894196,,,RF,cocaine
2874,ind_RF,0.897345932295584,0.011163722054041564,0.07356388874152744,0.10565851624001524,,,RF,cocaine
2875,ind_RF,0.902944201094505,0.011902965115460785,0.07604195075736973,0.10910071088430535,,,RF,cocaine
2876,ind_RF,0.9184853224072437,0.012886531948234636,0.08611004131253502,0.11351886164085084,,,RF,control
2877,ind_RF,0.8754513850589377,0.015662489598572794,0.08824885543292998,0.1251498685519597,,,RF,control
2878,ind_RF,0.9392837878596112,0.005998453857480289,0.04764665527566691,0.0774496859740586,,,RF,control
2879,ind_RF,0.7606572120733694,0.04877873121206518,0.17781743889314144,0.22085907545777958,,,RF,control
2880,ind_RF,0.9119653879845767,0.010968219110886747,0.07240647750905423,0.10472926578032879,,,RF,control
2881,ind_RF,0.9483240903191313,0.007032259058472532,0.06001882653744709,0.08385856580262109,,,RF,control
2882,ind_RF,0.8664244521731808,0.014180844734175071,0.07695496716864077,0.11908335204458712,,,RF,control
2883,ind_RF,0.826508010604972,0.020807744767410666,0.10062941849492678,0.14424889866966287,,,RF,control
2884,ind_RF,0.8605143200918671,0.016332117835655854,0.07258478812336966,0.1277971745996595,,,RF,control
2885,ind_RF,0.9851220528014162,0.002024492797372726,0.016578869105804812,0.044994364062321476,,,RF,control
2886,ind_RF,0.9641658492139019,0.007168123660366609,0.0433881646263789,0.08466477225131246,,,RF,control
2887,ind_RF,0.9551849796638711,0.0041945304799033,0.04497605098418591,0.06476519497309724,,,RF,control
2888,ind_RF,0.9230190115491391,0.009549267962246628,0.06066134840862263,0.09772035592570581,,,RF,control
2889,ind_RF,0.9578496547533306,0.0058725963941317,0.05552331403811467,0.07663286758390098,,,RF,control
2890,ind_RF,0.9441532936016516,0.010698429808110593,0.053538245476033856,0.10343321424044886,,,RF,control
2891,ind_RF,0.897410875516542,0.013903697609075408,0.0834314845444325,0.11791394153820577,,,RF,control
2892,ind_RF,0.9268204245211276,0.007936218796691707,0.05823446958363977,0.08908545782950048,,,RF,control
2893,ind_RF,0.9415176699218802,0.0024685897190304122,0.02865047346652785,0.0496849043375391,,,RF,control
2894,ind_RF,0.9589226503868533,0.006893695842745194,0.049286589398550976,0.08302828339033148,,,RF,control
2895,ind_RF,0.9996493363912697,4.5011402939592946e-05,0.0034252326281968087,0.0067090538035995025,,,RF,control
2896,ind_RF,0.9331326139789382,0.014780851794644145,0.08273567732568957,0.12157652649522499,,,RF,control
2897,ind_RF,0.8178271488612116,0.03135435415407099,0.12570211438489196,0.17707160741934602,,,RF,control
2898,ind_RF,0.955305678370946,0.0036921023613882497,0.03942170390169074,0.06076267243454858,,,RF,control
2899,ind_RF,0.9570637683911459,0.007271679194820357,0.0476158308455601,0.08527414141942655,,,RF,control
2900,all_RF,0.3310201249353252,0.10389340228453907,0.2681505757567628,0.32232499481817894,,,RF,all
2901,cocaine_RF,0.3043244385596259,0.105743742176532,0.27395902959736157,0.3251826289587622,,,RF,cocaine
2902,control_RF,0.41829415290577865,0.0873816166300262,0.23002378961159545,0.2956038170085532,,,RF,control
2903,ind_RF,0.8814213781947633,0.007860110177973917,0.06269630070539152,0.08865726240965213,,,RF,cocaine
2904,ind_RF,0.8750780883594743,0.02093099047289285,0.0968777217403919,0.1446754660365497,,,RF,cocaine
2905,ind_RF,0.88176118564612,0.012359242910622148,0.0679235390893556,0.11117213189744159,,,RF,cocaine
2906,ind_RF,0.9470485946076016,0.011101545386634135,0.04905456405705951,0.10536387135367671,,,RF,cocaine
2907,ind_RF,0.9871032027240998,0.002070721152923755,0.027760605653930542,0.04550517721011264,,,RF,cocaine
2908,ind_RF,0.9675200912137196,0.004794121277682815,0.04558947181338102,0.06923959328074375,,,RF,cocaine
2909,ind_RF,0.9302906936107669,0.0056159198742916265,0.05220836067338663,0.07493944137963417,,,RF,cocaine
2910,ind_RF,0.9471904964167641,0.01096810749751012,0.054568035442168726,0.10472873291274998,,,RF,cocaine
2911,ind_RF,0.9321108213392502,0.007561634204765806,0.054914914179319374,0.08695765753955086,,,RF,cocaine
2912,ind_RF,0.8526957798975944,0.015047922674332,0.08483966280429335,0.1226699746243228,,,RF,cocaine
2913,ind_RF,0.9796151765221425,0.0034214298818890177,0.0364297053565232,0.05849299002349784,,,RF,cocaine
2914,ind_RF,0.9269533589361159,0.009460627570558523,0.06464678162230023,0.09726575744093356,,,RF,cocaine
2915,ind_RF,0.9999764242393357,5.419311083204843e-06,0.0007600951795487688,0.0023279413831118778,,,RF,cocaine
2916,ind_RF,0.9671110907090164,0.004460770322508668,0.0368082963766291,0.06678899851404173,,,RF,cocaine
2917,ind_RF,0.937001920120314,0.0035488454679058028,0.0402859980661659,0.05957218703309291,,,RF,cocaine
2918,ind_RF,0.78196477351828,0.024246778664052625,0.08265382552786356,0.1557137715940778,,,RF,cocaine
2919,ind_RF,0.9586883423111542,0.006099446148685803,0.050778260343199814,0.07809895100886953,,,RF,cocaine
2920,ind_RF,0.9115862973100852,0.019154723184651282,0.07737778176566289,0.13840058953866954,,,RF,cocaine
2921,ind_RF,0.9903684148165429,0.0021232019473053903,0.01389813188539295,0.04607821553950837,,,RF,cocaine
2922,ind_RF,0.7683380292214976,0.035097374576675285,0.13315911757829965,0.18734293308442485,,,RF,cocaine
2923,ind_RF,0.9010837807248593,0.008886549550852654,0.06775434978931116,0.09426849712842915,,,RF,cocaine
2924,ind_RF,0.9213974312979394,0.009967375320217789,0.06752213408435469,0.09983674333739953,,,RF,cocaine
2925,ind_RF,0.9228509973046303,0.010452302075594666,0.07297590171560535,0.10223650070104447,,,RF,cocaine
2926,ind_RF,0.9207106968396418,0.011680616785706912,0.06707611285833728,0.10807690218407869,,,RF,control
2927,ind_RF,0.8820775531575595,0.014510163674828038,0.08589413327633819,0.12045814075780864,,,RF,control
2928,ind_RF,0.9568111578484355,0.0038735083311998964,0.04501745383494791,0.06223751546454836,,,RF,control
2929,ind_RF,0.8251119872732896,0.034597934946284846,0.13680536155552264,0.18600520139578045,,,RF,control
2930,ind_RF,0.9517605850433963,0.006084337722593989,0.0562310173437673,0.07800216485838063,,,RF,control
2931,ind_RF,0.9243331490098035,0.009068630614152674,0.05548839047923288,0.0952293579425624,,,RF,control
2932,ind_RF,0.886483668901458,0.014349176413884774,0.07892610962213556,0.11978804787575752,,,RF,control
2933,ind_RF,0.9558849609996029,0.0066264203549926985,0.046502723114124796,0.08140282768425615,,,RF,control
2934,ind_RF,0.8268371817448898,0.02357887334837932,0.1082693772063282,0.15355413816755092,,,RF,control
2935,ind_RF,0.9808365478271235,0.003036193705128395,0.026291640072890077,0.055101666990467674,,,RF,control
2936,ind_RF,0.9600191959096759,0.006598045655872312,0.03931230697486802,0.08122835499917692,,,RF,control
2937,ind_RF,0.9494510994463401,0.004942486050466193,0.05197601425184401,0.07030281680321346,,,RF,control
2938,ind_RF,0.9593911116134674,0.004750668878731389,0.04883326497964532,0.06892509614597131,,,RF,control
2939,ind_RF,0.8865451609751444,0.013524878678146793,0.08359755451243803,0.11629651189157306,,,RF,control
2940,ind_RF,0.9633558312144244,0.00648902244329445,0.04563902876400791,0.08055446879779203,,,RF,control
2941,ind_RF,0.8812241687896757,0.01511083400515327,0.08642227578514404,0.12292613231186146,,,RF,control
2942,ind_RF,0.9317065096161347,0.009645271738264079,0.07025407039435025,0.0982103443546762,,,RF,control
2943,ind_RF,0.9585824537029952,0.0012807197180470663,0.020240623652441902,0.03578714459197697,,,RF,control
2944,ind_RF,0.9649886870502145,0.006375758205590019,0.0431997770610006,0.0798483450397691,,,RF,control
2945,ind_RF,0.9996394773454969,5.570916779906537e-05,0.004306608289988902,0.007463857434267174,,,RF,control
2946,ind_RF,0.9405275014418016,0.013639768268030834,0.06617982379998108,0.11678941847629362,,,RF,control
2947,ind_RF,0.7848584590428973,0.03824469170139244,0.14965213416412582,0.19556250075459877,,,RF,control
2948,ind_RF,0.9437374282337776,0.004288347396971047,0.0374740518960337,0.06548547470218909,,,RF,control
2949,ind_RF,0.9513906210623713,0.007478875715830326,0.05236351517266265,0.0864804932677325,,,RF,control
2950,all_RF,0.35571634006279185,0.10129099682208206,0.2634551662677096,0.31826246530510327,,,RF,all
2951,cocaine_RF,0.3221420590311841,0.10592190494937793,0.2727214331631916,0.32545645630310965,,,RF,cocaine
2952,control_RF,0.41949860218754453,0.08588149636059296,0.22793209746724427,0.29305544929346217,,,RF,control
2953,ind_RF,0.9500620082449496,0.0043958048658150955,0.051857670561890196,0.06630086625237332,,,RF,cocaine
2954,ind_RF,0.8925046406584681,0.017599673881372825,0.09564397919691933,0.13266376250270012,,,RF,cocaine
2955,ind_RF,0.9014185546283788,0.008672056141172191,0.06571883050378477,0.09312387524782348,,,RF,cocaine
2956,ind_RF,0.9249111145212691,0.014613448779387092,0.07845547548724875,0.12088609837109929,,,RF,cocaine
2957,ind_RF,0.9834854342661622,0.002841094116203907,0.030847140193669777,0.05330191475176015,,,RF,cocaine
2958,ind_RF,0.9532671765860211,0.006749968828895714,0.053055280339605486,0.08215819392425636,,,RF,cocaine
2959,ind_RF,0.9358087141403721,0.004909174802874229,0.04828719036136579,0.07006550365817853,,,RF,cocaine
2960,ind_RF,0.8801790684338863,0.02232161153921456,0.08673442222075316,0.14940418849287512,,,RF,cocaine
2961,ind_RF,0.9418242137586534,0.007797742384829963,0.05639382282801389,0.08830482650925692,,,RF,cocaine
2962,ind_RF,0.8855663797929224,0.009938736719065876,0.0791898177671444,0.09969321300402488,,,RF,cocaine
2963,ind_RF,0.981070626709711,0.0034526697780613517,0.03656500876017929,0.05875942288740889,,,RF,cocaine
2964,ind_RF,0.9219214103919973,0.010598749638690022,0.06989946570139524,0.10295022893947357,,,RF,cocaine
2965,ind_RF,0.9999973190512722,5.992241379314038e-07,0.00018534482758638762,0.000774095690422963,,,RF,cocaine
2966,ind_RF,0.9859518562043246,0.0020615503815317486,0.027600440334894356,0.04540429915252243,,,RF,cocaine
2967,ind_RF,0.9352836149146703,0.003746515331517876,0.04338173585550468,0.061208784757728,,,RF,cocaine
2968,ind_RF,0.8993213841628964,0.011186033092096327,0.05461264152117763,0.10576404442009736,,,RF,cocaine
2969,ind_RF,0.9620164131380216,0.005409380604554784,0.04679717218672475,0.073548491517874,,,RF,cocaine
