,fit,vac,mse,rmse,mae,aic,bic,model,group
2716,ind_GBR,0.9878422598096307,0.0016680363273959416,0.02896292123517509,0.040841600450961045,,,GBR,cocaine
2717,ind_GBR,0.9644744160261314,0.00239771992773478,0.03739392758776192,0.048966518435914756,,,GBR,cocaine
2718,ind_GBR,0.8770413997692892,0.015421159014470727,0.0816780224256502,0.12418195929550607,,,GBR,cocaine
2719,ind_GBR,0.9586321049343116,0.00570516719398841,0.052058766790532805,0.07553255717893054,,,GBR,cocaine
2720,ind_GBR,0.9388025884493328,0.01318289905177012,0.07724543265149034,0.1148168064865511,,,GBR,cocaine
2721,ind_GBR,0.9738907190321884,0.005263460423840315,0.04120258183505858,0.07254971001899535,,,GBR,cocaine
2722,ind_GBR,0.936639715829406,0.011037282302162268,0.07847347549032292,0.10505847087294898,,,GBR,cocaine
2723,ind_GBR,0.9471634461972559,0.004714383253927348,0.04412238966749126,0.06866136653116764,,,GBR,cocaine
2724,ind_GBR,0.9334225590036752,0.007736132299185083,0.059419559160792904,0.08795528579445969,,,GBR,cocaine
2725,ind_GBR,0.946241966932743,0.007447593005655372,0.05990335599221551,0.08629943803788859,,,GBR,cocaine
2726,ind_GBR,0.9534041864438692,0.007480139527461222,0.06085695648603444,0.08648779987640581,,,GBR,control
2727,ind_GBR,0.9351819699888162,0.00877680583162136,0.06601826076420002,0.09368460829624768,,,GBR,control
2728,ind_GBR,0.9539390140238838,0.004431651176021915,0.04876391814654059,0.06657064800662463,,,GBR,control
2729,ind_GBR,0.8780139434673642,0.02094640313847361,0.10431883919739025,0.14472872257597524,,,GBR,control
2730,ind_GBR,0.9383076343128337,0.0068818475338044026,0.05651802577365759,0.08295690166468613,,,GBR,control
2731,ind_GBR,0.9810611870083765,0.002398655377515539,0.03345979778065252,0.048976069437180636,,,GBR,control
2732,ind_GBR,0.9515646589727474,0.005323613136051214,0.048077891471775575,0.07296309434262786,,,GBR,control
2733,ind_GBR,0.9627429129268179,0.004569442941035833,0.048811249176643964,0.06759765484863978,,,GBR,control
2734,ind_GBR,0.9254799692702992,0.011320220175233254,0.07161306192432061,0.10639652332305438,,,GBR,control
2735,ind_GBR,0.9667875667856459,0.004500153900962315,0.04360385270338447,0.06708318642523113,,,GBR,control
2736,ind_GBR,0.9948309385822395,0.0010416005745685422,0.024146623357051814,0.0322738373077721,,,GBR,control
2737,ind_GBR,0.9527519156716308,0.004221654590974162,0.04105698907404261,0.06497426098828799,,,GBR,control
2738,ind_GBR,0.9639216307542529,0.0034236654396630926,0.037109791751928065,0.05851209652424952,,,GBR,control
2739,ind_GBR,0.8322574091059867,0.018893957444131648,0.0952176539721578,0.13745529252863145,,,GBR,control
2740,ind_GBR,0.9666985792967517,0.005832335830818677,0.046629978560084114,0.07636973111657967,,,GBR,control
2741,ind_GBR,0.8864867623600514,0.015871085872560017,0.08590442450311475,0.12598049798504535,,,GBR,control
2742,ind_GBR,0.9873725491888413,0.00149171862165451,0.029526596644459318,0.03862277335529532,,,GBR,control
2743,ind_GBR,0.9783009533599376,0.0009640499627043611,0.023580238914647552,0.03104915397727225,,,GBR,control
2744,ind_GBR,0.9804310467273476,0.003562996529228043,0.035614885865027826,0.059690841250798626,,,GBR,control
2745,ind_GBR,0.9999229806236357,1.0741123955486232e-05,0.0022022826427507036,0.0032773653985306906,,,GBR,control
2746,ind_GBR,0.9497730835394528,0.011477401198917601,0.0781000434205706,0.10713263367862101,,,GBR,control
2747,ind_GBR,0.8469601422693056,0.026333674303001545,0.11268062665309649,0.1622765365140677,,,GBR,control
2748,ind_GBR,0.9583952257860252,0.0038618684907329773,0.040743365001049366,0.06214393365995572,,,GBR,control
2749,ind_GBR,0.9886235662661226,0.00198253753126943,0.03064585297863869,0.044525695180080344,,,GBR,control
2750,all_GBR,0.35556581748234883,0.10101063003546792,0.26094443562329483,0.317821695350503,,,GBR,all
2751,cocaine_GBR,0.3002377652972249,0.10781076207290315,0.2739977483836687,0.32834549193327317,,,GBR,cocaine
2752,control_GBR,0.4340659544307651,0.08408617608453466,0.22494521072880694,0.28997616468346954,,,GBR,control
2753,ind_GBR,0.9497566624285646,0.004958752267449251,0.04929354551982001,0.0704184085836172,,,GBR,cocaine
2754,ind_GBR,0.9502135716299989,0.007968447892522997,0.06124879375675467,0.08926616320041428,,,GBR,cocaine
2755,ind_GBR,0.9243547122173992,0.006785965348338975,0.056724165305835225,0.08237697098303005,,,GBR,cocaine
2756,ind_GBR,0.9837690897075235,0.0034875362088783728,0.03625319879937047,0.05905536562310298,,,GBR,cocaine
2757,ind_GBR,0.9772969566124368,0.003567978888517162,0.039231747230087204,0.059732561375828865,,,GBR,cocaine
2758,ind_GBR,0.9622156952924431,0.005381742559489978,0.052535035836593726,0.07336036095528686,,,GBR,cocaine
2759,ind_GBR,0.9601415206086437,0.0026192679386727426,0.035895116452027656,0.05117878406793915,,,GBR,cocaine
2760,ind_GBR,0.9311503488712025,0.014925954896444691,0.08145406648048176,0.12217182529718008,,,GBR,cocaine
2761,ind_GBR,0.9161884415847197,0.00983702343223365,0.06969908809834342,0.09918176965669473,,,GBR,cocaine
2762,ind_GBR,0.9064991960227642,0.010283033677931102,0.07638598531920546,0.10140529413167294,,,GBR,cocaine
2763,ind_GBR,0.9784512940098291,0.003998840218763315,0.04048142852741661,0.06323638366291447,,,GBR,cocaine
2764,ind_GBR,0.9738150344773164,0.003399779497025217,0.03955701460664192,0.0583076281203859,,,GBR,cocaine
2765,ind_GBR,0.9999429494309455,1.1791872800107366e-05,0.002179721573114281,0.0034339296440240833,,,GBR,cocaine
2766,ind_GBR,0.9893381643908086,0.0014304988442670479,0.02892958726077074,0.03782193601955151,,,GBR,cocaine
2767,ind_GBR,0.9652794360806135,0.002219195961367816,0.03553485281288798,0.04710834280005842,,,GBR,cocaine
2768,ind_GBR,0.8559755704394286,0.02063692123145454,0.07961443830415947,0.143655564568361,,,GBR,cocaine
2769,ind_GBR,0.9478579262575637,0.006900158411179867,0.05650548042004025,0.08306719214695936,,,GBR,cocaine
2770,ind_GBR,0.9136615550323065,0.017875419806878946,0.09245973008110969,0.13369898955070283,,,GBR,cocaine
2771,ind_GBR,0.9959584925142833,0.000889743829850981,0.021372795693416914,0.02982857404991028,,,GBR,cocaine
2772,ind_GBR,0.8863570829504843,0.018196200229931087,0.09544318752509529,0.13489329201235725,,,GBR,cocaine
2773,ind_GBR,0.9717437855548,0.0026396261780502737,0.03761041734501275,0.051377292435961175,,,GBR,cocaine
2774,ind_GBR,0.9504716840598246,0.0046285625143078655,0.04540451016566352,0.06803353962795017,,,GBR,cocaine
2775,ind_GBR,0.9380206314191264,0.008072249007973048,0.06552112449767,0.08984569554504572,,,GBR,cocaine
2776,ind_GBR,0.9476273260370794,0.007913720162794017,0.058142400236833355,0.08895909263697566,,,GBR,control
2777,ind_GBR,0.9311366047263139,0.009462469345608107,0.07126335467041156,0.09727522472658753,,,GBR,control
2778,ind_GBR,0.9017849902257637,0.008809355033546112,0.06529772064696993,0.09385816444799094,,,GBR,control
2779,ind_GBR,0.9249859526691965,0.014468223761506398,0.07528895856468394,0.12028392977246129,,,GBR,control
2780,ind_GBR,0.9679688444622293,0.0036418561800736805,0.04421345444347927,0.06034779349797042,,,GBR,control
2781,ind_GBR,0.9680765068703086,0.0038903339069252187,0.04324796211804524,0.06237254128961894,,,GBR,control
2782,ind_GBR,0.9157524907125679,0.00983580789896777,0.0625847874757033,0.09917564166148747,,,GBR,control
2783,ind_GBR,0.970187346981251,0.003979567083332057,0.042188286997580794,0.06308380999378571,,,GBR,control
2784,ind_GBR,0.953576010508481,0.005763606720753427,0.051892641579946934,0.07591842148486379,,,GBR,control
2785,ind_GBR,0.974012231570003,0.0038028569099211092,0.03967539665373816,0.06166730827530183,,,GBR,control
2786,ind_GBR,0.9834690076791982,0.0027166512286446094,0.03192298465295129,0.05212150447410943,,,GBR,control
2787,ind_GBR,0.9356817300205953,0.005444724276114501,0.05155287469098249,0.07378837493883776,,,GBR,control
2788,ind_GBR,0.9745872690428952,0.0027794909806811876,0.035511822819462906,0.052720878034050116,,,GBR,control
2789,ind_GBR,0.8898454616477619,0.012723277328601016,0.08182622882350857,0.11279750586161476,,,GBR,control
2790,ind_GBR,0.9566682677369114,0.007439662789282087,0.06420872260324127,0.0862534798676673,,,GBR,control
2791,ind_GBR,0.9435694819780502,0.0071389786353850265,0.0633036352493114,0.08449247679755297,,,GBR,control
2792,ind_GBR,0.9939499556776925,0.0007806553481058865,0.020208709603871017,0.027940210237324386,,,GBR,control
2793,ind_GBR,0.9636681918683305,0.0011948961195039575,0.022243582377817598,0.034567269482907635,,,GBR,control
2794,ind_GBR,0.9367715721204212,0.012165947468525473,0.07151453306935975,0.11029935388988221,,,GBR,control
2795,ind_GBR,0.9998340271033745,2.5263563247483754e-05,0.003597027554438475,0.005026287222939389,,,GBR,control
2796,ind_GBR,0.952808491015901,0.01039364753166374,0.06095509079007476,0.10194923997590045,,,GBR,control
2797,ind_GBR,0.8708101662532227,0.01990152361297479,0.08813487340185223,0.141072759996304,,,GBR,control
2798,ind_GBR,0.93552770508954,0.006699337377437441,0.04950949300689235,0.08184948000712919,,,GBR,control
2799,ind_GBR,0.9836506259483994,0.0028927551023428108,0.034239153109542834,0.053784338820355604,,,GBR,control
2800,all_GBR,0.36258533000887416,0.10209527552679735,0.2615977333257172,0.31952351326122674,,,GBR,all
2801,cocaine_GBR,0.32387670900297016,0.10742375362473518,0.27277404630642754,0.32775563095808924,,,GBR,cocaine
2802,control_GBR,0.43496215054065224,0.08594624090672649,0.22899249645908168,0.29316589315049335,,,GBR,control
2803,ind_GBR,0.9510660743088704,0.004718739546488056,0.03955835446786418,0.06869308223167786,,,GBR,cocaine
2804,ind_GBR,0.8370411168091091,0.021196668617584277,0.1037529110052874,0.14559075732196833,,,GBR,cocaine
2805,ind_GBR,0.9309549156642657,0.007377254811232281,0.05883146950417876,0.08589094720185755,,,GBR,cocaine
2806,ind_GBR,0.9206228960672008,0.017250396245691687,0.09598943846696383,0.1313407638385421,,,GBR,cocaine
2807,ind_GBR,0.9468983387611628,0.008347289745893448,0.05733452276422167,0.09136350335825268,,,GBR,cocaine
2808,ind_GBR,0.9813983860431087,0.002736586315302878,0.03221464751670584,0.052312391603738385,,,GBR,cocaine
2809,ind_GBR,0.9698554992351321,0.0021498097149077497,0.033310656456760915,0.04636604053515622,,,GBR,cocaine
2810,ind_GBR,0.9074578677574772,0.01951203266808987,0.07628923861185252,0.13968547765637582,,,GBR,cocaine
2811,ind_GBR,0.9503625446620724,0.005633754901307788,0.05657502161884508,0.07505834331576862,,,GBR,cocaine
2812,ind_GBR,0.9154370974665429,0.008834523720309385,0.06466599511331941,0.09399214712043441,,,GBR,cocaine
2813,ind_GBR,0.9822590925024813,0.003231082301793816,0.039541835469941146,0.05684260991363623,,,GBR,cocaine
2814,ind_GBR,0.9334270900175645,0.009071658096208345,0.05893444783091865,0.09524525235521372,,,GBR,cocaine
2815,ind_GBR,0.9999689879133477,7.096624924010583e-06,0.0018588302762532615,0.0026639491218885137,,,GBR,cocaine
2816,ind_GBR,0.9831074186170644,0.002162413403283008,0.03121302440732214,0.046501756991354726,,,GBR,cocaine
2817,ind_GBR,0.9561561324654788,0.0024956528524504983,0.033869238378392154,0.049956509610365074,,,GBR,cocaine
2818,ind_GBR,0.8763065264156841,0.01584797386733011,0.08340200506252247,0.12588873606216763,,,GBR,cocaine
2819,ind_GBR,0.9495801573529468,0.007275348737992841,0.05846042569768448,0.08529565485998007,,,GBR,cocaine
2820,ind_GBR,0.9392093139376673,0.013294228306025233,0.07328188073682451,0.11530059976437777,,,GBR,cocaine
2821,ind_GBR,0.9780909353979486,0.004578983102731654,0.03946529221948272,0.06766818382912057,,,GBR,cocaine
2822,ind_GBR,0.9213753661579446,0.012624090771107092,0.07271738265164365,0.11235697918290208,,,GBR,cocaine
2823,ind_GBR,0.9671037424045232,0.0034334293998936178,0.03715176226719927,0.05859547252043982,,,GBR,cocaine
2824,ind_GBR,0.9593075798639816,0.004749637361612146,0.05193939960750277,0.06891761285485841,,,GBR,cocaine
2825,ind_GBR,0.9247498614464894,0.007881647749795254,0.06262193286797914,0.08877864467198884,,,GBR,cocaine
2826,ind_GBR,0.9674662150426949,0.0041618650337532795,0.04785172097112632,0.06451251842668429,,,GBR,control
2827,ind_GBR,0.9119740263403747,0.010889218565737888,0.0701029370183125,0.10435141860913003,,,GBR,control
2828,ind_GBR,0.973583177884103,0.0021552783808649234,0.03236180070205921,0.046424975830526,,,GBR,control
2829,ind_GBR,0.8597553626450656,0.028131650828604082,0.12796379925017518,0.16772492608018666,,,GBR,control
2830,ind_GBR,0.9529950042972658,0.006331021986213993,0.0545224550590772,0.07956771949863835,,,GBR,control
2831,ind_GBR,0.9714655101863522,0.0036041775854256195,0.04126847720114867,0.0600348031180716,,,GBR,control
2832,ind_GBR,0.9707858365267333,0.003967751823689941,0.04302061564460401,0.06299009305986093,,,GBR,control
2833,ind_GBR,0.9644074668475859,0.005268560543095975,0.05012000779724644,0.07258485064457992,,,GBR,control
2834,ind_GBR,0.9430780306552075,0.00792461229419232,0.05935597331825211,0.08902029147442914,,,GBR,control
2835,ind_GBR,0.994629728871114,0.0007881655932496453,0.014313071805499499,0.02807428704793134,,,GBR,control
2836,ind_GBR,0.9941010005162744,0.0011439595666746872,0.0241462991994015,0.03382247132713231,,,GBR,control
2837,ind_GBR,0.976085052893948,0.0019699382325879203,0.03509791614131577,0.044383986217868265,,,GBR,control
2838,ind_GBR,0.9334724293701254,0.007069952596779052,0.055130284684783086,0.08408301015531647,,,GBR,control
2839,ind_GBR,0.901225452156141,0.011621998134319552,0.07470538541755203,0.10780537154668848,,,GBR,control
2840,ind_GBR,0.9684836231203044,0.0046618000398197116,0.04116517787597201,0.0682773757537569,,,GBR,control
2841,ind_GBR,0.9406798551325485,0.008618236435981717,0.06532362437832992,0.09283445715886811,,,GBR,control
2842,ind_GBR,0.9724305224426704,0.003780222624450143,0.038955150713928244,0.06148351506257708,,,GBR,control
2843,ind_GBR,0.9651728320819591,0.0012869919172769702,0.021514032500884232,0.035874669577251446,,,GBR,control
2844,ind_GBR,0.9682336946416349,0.005852877892095911,0.0537853237767088,0.07650410375983703,,,GBR,control
2845,ind_GBR,0.9997054384981687,4.544025839706361e-05,0.0041925927593736,0.006740938984819816,,,GBR,control
2846,ind_GBR,0.977565412345648,0.005034934049989557,0.054995519830737874,0.07095726918356961,,,GBR,control
2847,ind_GBR,0.8532618431068714,0.028288656683148842,0.1210979703036964,0.16819232052370536,,,GBR,control
2848,ind_GBR,0.9419926176173893,0.00524409421618158,0.04288268490974758,0.0724161184832602,,,GBR,control
2849,ind_GBR,0.9436172729815236,0.009880244222459502,0.06181685848851254,0.09939941761629946,,,GBR,control
2850,all_GBR,0.3439322692408785,0.10376306777537202,0.2654504621294315,0.3221227526508676,,,GBR,all
2851,cocaine_GBR,0.2930183816892148,0.11071287887178195,0.2790363805558446,0.3327354487754227,,,GBR,cocaine
2852,control_GBR,0.4344648882804877,0.08611562408374737,0.22817575134326884,0.2934546371822183,,,GBR,control
2853,ind_GBR,0.9819274614771653,0.0018229848090750302,0.030651188282368777,0.042696426186216455,,,GBR,cocaine
2854,ind_GBR,0.9448296240946734,0.009017627957957993,0.06601263738446095,0.09496119185202971,,,GBR,cocaine
2855,ind_GBR,0.8513319697610104,0.01428180267804887,0.08598897219859204,0.11950649638429231,,,GBR,cocaine
2856,ind_GBR,0.9543074751356858,0.008811563283614005,0.05938048594718048,0.09386992747208238,,,GBR,cocaine
2857,ind_GBR,0.9794824670584428,0.0033563398936663374,0.04251663673445228,0.05793392696569375,,,GBR,cocaine
2858,ind_GBR,0.9855568752165779,0.0020903709671309346,0.028445893439646427,0.04572057487752024,,,GBR,cocaine
2859,ind_GBR,0.9570646902760238,0.002599674335737667,0.03101917960218406,0.050987001635099775,,,GBR,cocaine
2860,ind_GBR,0.9305188391337338,0.014574928746390698,0.07121588422046862,0.12072666957383815,,,GBR,cocaine
2861,ind_GBR,0.88448212901009,0.014844602833100554,0.08903493222169956,0.12183842921303834,,,GBR,cocaine
2862,ind_GBR,0.8420992948622201,0.015350224397489393,0.08859844882875817,0.12389602252489541,,,GBR,cocaine
2863,ind_GBR,0.982393230392764,0.003085003043424357,0.03528635731952421,0.055542803705109785,,,GBR,cocaine
2864,ind_GBR,0.9340499168066615,0.007955696852496539,0.05819866365686624,0.08919471314207215,,,GBR,cocaine
2865,ind_GBR,0.9999879108110106,2.7636338746609914e-06,0.0011090561030362418,0.0016624180805865267,,,GBR,cocaine
2866,ind_GBR,0.9829295972538475,0.0023032561469057164,0.03236592691353676,0.04799225090476291,,,GBR,cocaine
2867,ind_GBR,0.9750979745610656,0.0019488543917467968,0.03266349585674647,0.0441458309667719,,,GBR,cocaine
2868,ind_GBR,0.9683906747264399,0.003238683885286327,0.03420547945093394,0.05690943581943443,,,GBR,cocaine
2869,ind_GBR,0.9555137824179034,0.005728129856908959,0.05788319876754751,0.07568440960269796,,,GBR,cocaine
2870,ind_GBR,0.9634567538421286,0.007538828794809151,0.05022823452401937,0.0868264291262122,,,GBR,cocaine
2871,ind_GBR,0.980046977496678,0.00401924752711231,0.03585259902810369,0.06339753565488417,,,GBR,cocaine
2872,ind_GBR,0.9011862547266279,0.01467148425203655,0.08865787095089182,0.12112590248182488,,,GBR,cocaine
2873,ind_GBR,0.9632340628353755,0.003403296165101277,0.04242277151926189,0.05833777648403543,,,GBR,cocaine
2874,ind_GBR,0.9457758091134059,0.0062898873368559104,0.051656793203523066,0.07930880995738059,,,GBR,cocaine
2875,ind_GBR,0.9370020100230769,0.007467279936333559,0.06291927903321261,0.08641342451456,,,GBR,cocaine
2876,ind_GBR,0.9755138967170554,0.003503883991611104,0.04513341236946278,0.05919361444962712,,,GBR,control
2877,ind_GBR,0.9346532190182268,0.00780431857849605,0.054907932022648986,0.08834205441632004,,,GBR,control
2878,ind_GBR,0.9489783090072967,0.004718495695641202,0.049072478835006136,0.06869130727858658,,,GBR,control
2879,ind_GBR,0.8135407763660665,0.03408015135669818,0.12681779282273273,0.18460810208844622,,,GBR,control
2880,ind_GBR,0.9516815167320317,0.005532757366093788,0.04921606967269699,0.0743825071242815,,,GBR,control
2881,ind_GBR,0.9539749469362083,0.005409605750800608,0.053663435093002525,0.07355002209925303,,,GBR,control
2882,ind_GBR,0.9582212053703204,0.004727345532659835,0.04390534088607579,0.06875569454714159,,,GBR,control
2883,ind_GBR,0.9806050670614119,0.0030652711017676243,0.038514460795730475,0.055364890515268106,,,GBR,control
2884,ind_GBR,0.9565295308354048,0.006486440689670482,0.05887513604332476,0.08053844230968514,,,GBR,control
2885,ind_GBR,0.9825630853496148,0.0031577367430692615,0.036537531250473196,0.05619374291742152,,,GBR,control
2886,ind_GBR,0.9902316178394095,0.0017017005318964197,0.02130828613471313,0.04125167307996634,,,GBR,control
2887,ind_GBR,0.9624224131288543,0.003768665900649481,0.03757505416675899,0.06138946082716056,,,GBR,control
2888,ind_GBR,0.9779858506801583,0.0023693264800369257,0.02963723614233147,0.048675727832636725,,,GBR,control
2889,ind_GBR,0.9234475476027996,0.009186779323435975,0.06309879675146789,0.0958476881486245,,,GBR,control
2890,ind_GBR,0.9646512420352483,0.005913522205401598,0.05256264989020713,0.07689942916174083,,,GBR,control
2891,ind_GBR,0.9603360322182029,0.005895515520147942,0.05326887300426916,0.07678226045219001,,,GBR,control
2892,ind_GBR,0.977998517810793,0.0026718307426550794,0.035623073724567016,0.05168975471653042,,,GBR,control
2893,ind_GBR,0.9516803531809853,0.0017200908197656849,0.02902889045794142,0.041473977621704974,,,GBR,control
2894,ind_GBR,0.9582647233551557,0.0072283605832572945,0.047045895635409236,0.0850197658386407,,,GBR,control
2895,ind_GBR,0.9999381277873002,8.017886399793093e-06,0.0018657398807726848,0.0028315872580220963,,,GBR,control
2896,ind_GBR,0.9694346167510919,0.0068601970654534414,0.05502300485979536,0.08282630660275418,,,GBR,control
2897,ind_GBR,0.8743537469752607,0.022811166699052875,0.10138833938164885,0.1510336608145776,,,GBR,control
2898,ind_GBR,0.9785749786219814,0.0019184249808829612,0.031016194167826142,0.043799828548556685,,,GBR,control
2899,ind_GBR,0.9695519036020985,0.005376986846021354,0.04343210527886487,0.07332794041851547,,,GBR,control
2900,all_GBR,0.358906131854985,0.10141570222305156,0.26089981131625894,0.31845832101399324,,,GBR,all
2901,cocaine_GBR,0.3104022303325662,0.10818891576890771,0.27445165527945753,0.32892083510916076,,,GBR,cocaine
2902,control_GBR,0.42191760783061016,0.08676807880123778,0.23000282898899407,0.29456421846727715,,,GBR,control
2903,ind_GBR,0.9280878124510916,0.0065813003111640294,0.053487489602127444,0.08112521378193113,,,GBR,cocaine
2904,ind_GBR,0.9033897579077177,0.01652138342683324,0.09435955160425703,0.1285355337127957,,,GBR,cocaine
2905,ind_GBR,0.9145938037797824,0.007538038305231258,0.062018891836473744,0.0868218768815283,,,GBR,cocaine
2906,ind_GBR,0.9209097911537049,0.014913007356673091,0.089774688824456,0.12211882474325197,,,GBR,cocaine
2907,ind_GBR,0.9487351015789474,0.008445148885679737,0.056230040235045735,0.09189749118272891,,,GBR,cocaine
2908,ind_GBR,0.9438115687552902,0.007453081685869648,0.053636181022029474,0.08633123238938298,,,GBR,cocaine
2909,ind_GBR,0.9660561175879888,0.0028042314738181027,0.03650571753960992,0.052954994795751824,,,GBR,cocaine
2910,ind_GBR,0.9566933475823947,0.008757675288011612,0.061230090660772216,0.0935824518166286,,,GBR,cocaine
2911,ind_GBR,0.914318697727219,0.011854162837308113,0.07618097992118016,0.10887682415146079,,,GBR,cocaine
2912,ind_GBR,0.8800264968622288,0.011486811658674195,0.07312688623448665,0.10717654434937803,,,GBR,cocaine
2913,ind_GBR,0.9819561131682232,0.0029849633890516973,0.037002056152239525,0.05463481846818654,,,GBR,cocaine
2914,ind_GBR,0.9490099025871283,0.006826627575335956,0.05822113922927459,0.08262340815613911,,,GBR,cocaine
2915,ind_GBR,0.9999871762181568,2.8904719511572564e-06,0.00111706318163891,0.0017001388034973074,,,GBR,cocaine
2916,ind_GBR,0.9888989739173463,0.0013186703419765218,0.023671983327161108,0.036313500822373515,,,GBR,cocaine
2917,ind_GBR,0.9748788119594668,0.0018718326166801591,0.030425524402739716,0.043264680938152764,,,GBR,cocaine
2918,ind_GBR,0.9287064129126658,0.009785371646165138,0.053749836036191,0.09892103742968499,,,GBR,cocaine
2919,ind_GBR,0.9484652708535322,0.006596619078721067,0.05595136782602971,0.08121957324882388,,,GBR,cocaine
2920,ind_GBR,0.8994450190940677,0.022013671668632908,0.10294781051196246,0.14837004976959772,,,GBR,cocaine
2921,ind_GBR,0.9917739294661673,0.0017430196906787333,0.028209405786149513,0.04174948731036985,,,GBR,cocaine
2922,ind_GBR,0.9062386896677377,0.016071261336051645,0.07715316975074667,0.12677247862233998,,,GBR,cocaine
2923,ind_GBR,0.9681690770764134,0.0030156338913223334,0.03795277125770759,0.054914787546910655,,,GBR,cocaine
2924,ind_GBR,0.9548422509541338,0.004911503041083449,0.04644658773387189,0.07008211641412843,,,GBR,cocaine
2925,ind_GBR,0.9411613161136259,0.00680024441990909,0.06310505795189185,0.08246359451242159,,,GBR,cocaine
2926,ind_GBR,0.9804374715539763,0.0026841870480971124,0.035220627043390705,0.05180914058442885,,,GBR,control
2927,ind_GBR,0.9078209247468485,0.012956392896040298,0.07231815542237344,0.11382615207429397,,,GBR,control
2928,ind_GBR,0.9497764084046257,0.004765528233235698,0.04896292389108718,0.06903280548576668,,,GBR,control
2929,ind_GBR,0.8656156321132522,0.02680965349353741,0.11686417819355832,0.16373653683139086,,,GBR,control
2930,ind_GBR,0.9498718322390006,0.006027409727334216,0.05804766756200025,0.07763639434784575,,,GBR,control
2931,ind_GBR,0.977951790798601,0.002703388286530891,0.03769759198354688,0.05199411780702593,,,GBR,control
2932,ind_GBR,0.9193582904702668,0.009468898425623377,0.0654925279220239,0.09730826493994936,,,GBR,control
2933,ind_GBR,0.9619291063802916,0.004946254734879383,0.04897843310199698,0.07032961492059644,,,GBR,control
2934,ind_GBR,0.8980019529736651,0.01428742862811468,0.07780444655773726,0.1195300323270879,,,GBR,control
2935,ind_GBR,0.9720413089240888,0.004300158225745315,0.04243583946720376,0.0655755916919193,,,GBR,control
2936,ind_GBR,0.9846606555253651,0.0031263252790137454,0.03773271304875753,0.055913551836864604,,,GBR,control
2937,ind_GBR,0.9461037106717577,0.005654881813128426,0.05222325807860826,0.07519894821823259,,,GBR,control
2938,ind_GBR,0.9256808429285237,0.0064457334032463655,0.054449017371562596,0.08028532495572503,,,GBR,control
2939,ind_GBR,0.8691230688906944,0.015841512475365003,0.08582532086888121,0.12586307033981414,,,GBR,control
2940,ind_GBR,0.9528463807939309,0.007373641651510062,0.0583642632925768,0.08586991121172807,,,GBR,control
2941,ind_GBR,0.9388294344643864,0.00897127050982563,0.06573707341108227,0.09471679106592257,,,GBR,control
2942,ind_GBR,0.9636751604556411,0.004488148735559151,0.044352529733692664,0.06699364697909162,,,GBR,control
2943,ind_GBR,0.9716681965071966,0.0009812476847237104,0.021613652931761648,0.03132487325949956,,,GBR,control
2944,ind_GBR,0.977118265670061,0.004119304652867209,0.0361932279702092,0.06418180936112045,,,GBR,control
2945,ind_GBR,0.9998075708757976,2.2845896940138985e-05,0.0031954916957148334,0.004779738166483493,,,GBR,control
2946,ind_GBR,0.9862098970277425,0.00310181389380037,0.042306152620641725,0.05569393049337037,,,GBR,control
2947,ind_GBR,0.9007600035052971,0.01888422925207421,0.08749058710922952,0.13741990122276398,,,GBR,control
2948,ind_GBR,0.9227023243847529,0.007757576593192667,0.05238641785908785,0.08807710595377591,,,GBR,control
2949,ind_GBR,0.9818556336585491,0.002945632301805337,0.029105598722080933,0.05427367964128963,,,GBR,control
2950,all_GBR,0.3322863983022729,0.10386617889694648,0.266692958203883,0.32228276233293407,,,GBR,all
2951,cocaine_GBR,0.27528540514913125,0.11118029218179945,0.2822323481642353,0.3334370887915732,,,GBR,cocaine
2952,control_GBR,0.43034769161147957,0.08516772888113605,0.22866994077801683,0.29183510563524745,,,GBR,control
2953,ind_GBR,0.9284551292696612,0.006930994989858245,0.05562107724627741,0.08325259749616372,,,GBR,cocaine
2954,ind_GBR,0.9223937706879173,0.011944859267115847,0.07224997015363441,0.1092925398511529,,,GBR,cocaine
2955,ind_GBR,0.9046527518952036,0.008760407715951221,0.06835889013983804,0.0935970497182001,,,GBR,cocaine
2956,ind_GBR,0.9460213741528525,0.011227925334742938,0.07892285315613179,0.10596190511095456,,,GBR,cocaine
2957,ind_GBR,0.9693390637272862,0.004900058588778684,0.04553290374177822,0.07000041849002536,,,GBR,cocaine
2958,ind_GBR,0.9925075746007724,0.00110465924705406,0.021051553485480653,0.033236414473496685,,,GBR,cocaine
2959,ind_GBR,0.9617554804832864,0.002890201551041423,0.037401473671127616,0.05376059477946112,,,GBR,cocaine
2960,ind_GBR,0.9199572174406723,0.0169225356811027,0.08178464908343795,0.13008664682088897,,,GBR,cocaine
2961,ind_GBR,0.9449323417542366,0.005981832113130816,0.055887772839744235,0.07734230480875791,,,GBR,cocaine
2962,ind_GBR,0.8944738266580529,0.00920734102275188,0.06798085797261699,0.09595489056192956,,,GBR,cocaine
2963,ind_GBR,0.9807452756924159,0.0032199265548511725,0.0382758918419153,0.056744396682414135,,,GBR,cocaine
2964,ind_GBR,0.9521696640181704,0.005825630767576975,0.04778527338448661,0.07632581979629813,,,GBR,cocaine
2965,ind_GBR,0.9999895107529655,2.2043826303313406e-06,0.0009394492800609807,0.0014847163467583094,,,GBR,cocaine
