,fit,vac,mse,rmse,mae,aic,bic,model,group
2414,ind_LR,0.5777548975272183,0.05935459069246467,0.18433776108569846,0.2436279760053526,-309.48906506804724,-304.0700046654226,LR,cocaine
2415,ind_LR,0.8580337998083036,0.030923187863898766,0.13041801124327032,0.17584990151802407,-402.7211283425308,-397.1967804729353,LR,cocaine
2416,ind_LR,0.3700357930121686,0.08490020965152979,0.2338255464305829,0.291376405447541,-304.28483953426615,-298.62821205966156,LR,cocaine
2417,ind_LR,0.4973322715728188,0.03888324030424807,0.15295198135083907,0.19718833714053188,-333.7079640172094,-328.41918221892666,LR,cocaine
2418,ind_LR,0.3538712539641272,0.0734957932205137,0.2068006425555667,0.2711010756535534,-277.9369278256099,-272.5726653713615,LR,cocaine
2419,ind_LR,0.26835746032575525,0.1038487654025215,0.28142620684908864,0.3222557453367147,-270.043173657827,-264.45159256663356,LR,cocaine
2420,ind_LR,0.32065001124546666,0.14195280998693766,0.30648328458950586,0.37676625377936607,-261.5074416881818,-255.68213191670972,LR,cocaine
2421,ind_LR,0.44564738519886704,0.12390638968472549,0.28663202217898354,0.3520033944221639,-202.73466311677888,-197.5444234165097,LR,cocaine
2422,ind_LR,0.20271197591870838,0.11864649175743357,0.27035401959416994,0.3444510005173937,-196.37104526602366,-191.28445570148364,LR,cocaine
2423,ind_LR,0.43236382293924536,0.05328760174312343,0.179240229207963,0.23084107464470752,-280.4090039941194,-275.25958203711264,LR,cocaine
2424,ind_LR,0.23325578825880056,0.0943615085176197,0.2547440074711716,0.3071831839759782,-267.4715343397364,-261.98167008300993,LR,cocaine
2425,ind_LR,0.3700165452159119,0.08101384948121565,0.23819466140263512,0.28462931943356723,-259.8791915559538,-254.57127085563877,LR,cocaine
2426,ind_LR,0.32192989602596367,0.09232623988983103,0.24634713054905863,0.3038523323751704,-200.8887124292238,-195.9800178367168,LR,control
2427,ind_LR,0.289638766661077,0.08900197662222968,0.23735662489262904,0.298331990611516,-194.36592942116278,-189.55249092663428,LR,control
2428,ind_LR,0.25881780765422646,0.07058520205446865,0.22429816357479263,0.2656787572510619,-202.772911208284,-198.0594935549048,LR,control
2429,ind_LR,0.13079681590650194,0.1306087051748739,0.28726140011680346,0.3613982639345047,-173.09279859318866,-168.1609823558795,LR,control
2430,ind_LR,0.20350351367809905,0.09480536988337808,0.2591093296076499,0.3079048065285407,-200.96584274777848,-196.03402651046932,LR,control
2431,ind_LR,0.2685419044441437,0.09323672963192256,0.2523461360204386,0.3053469004786565,-181.06385613266866,-176.35043847928947,LR,control
2432,ind_LR,0.2984657414633316,0.07544057418799749,0.22118448716350794,0.2746644756571142,-213.09044247785167,-208.22880888016505,LR,control
2433,ind_LR,0.17351720770325185,0.12775747035322155,0.30726756150010837,0.3574317702068768,-201.7621575261841,-196.55181715420792,LR,control
2434,ind_LR,0.24495678230587847,0.11345918336979997,0.27879511387354733,0.3368370279078593,-211.45490033796645,-206.26466063769726,LR,control
2435,ind_LR,0.5027911633273034,0.08299252621394355,0.23623132316537718,0.28808423458069266,-239.9224626437926,-234.75252768645146,LR,control
2436,ind_LR,0.3259742628905189,0.12061538423024999,0.29176905078347715,0.34729725629530966,-171.5573204142913,-166.7196391986981,LR,control
2437,ind_LR,0.3249830403389947,0.08019282796022197,0.2401975950348615,0.28318338221057743,-202.9123379931484,-198.09889949861991,LR,control
2438,ind_LR,0.34796420336438405,0.08224258908138327,0.2320854648529611,0.2867796873584028,-205.83888764301005,-200.97725404532343,LR,control
2439,ind_LR,0.23100877495340721,0.0831977703493252,0.23974636792133056,0.288440237049766,-214.81505625760533,-209.86038262864892,LR,control
2440,ind_LR,0.40286953780742873,0.10996863448749808,0.2609788423093677,0.33161519037507625,-192.4728484436878,-187.49557570422354,LR,control
2441,ind_LR,0.3690845342426671,0.08682974097485292,0.24252227032415896,0.2946688666534911,-235.4929956482804,-230.32306069093926,LR,control
2442,ind_LR,0.29464618355140393,0.08642030910680062,0.23560884665330087,0.29397331359632056,-228.61059431033166,-223.5028405271306,LR,control
2443,ind_LR,0.5829413325994852,0.019011450246503133,0.10677040397394834,0.1378820156746453,-344.71881763665806,-339.76414400770165,LR,control
2444,ind_LR,0.4558939144053351,0.1015014519924551,0.2673998441042194,0.3185929252077878,-201.89139577324073,-196.8917764325802,LR,control
2445,ind_LR,0.6811214147003324,0.052320003883042955,0.21520563527624512,0.22873566377599047,-208.42710782835303,-203.87377559032092,LR,control
2446,ind_LR,0.3928569038750982,0.13869939370193227,0.2913340337755355,0.37242367500191537,-215.27454184877632,-209.85548144615166,LR,control
2447,ind_LR,0.12593225767914806,0.13911611868019624,0.31855786543996434,0.3729827324155855,-171.54772144793967,-166.5704487084754,LR,control
2448,ind_LR,0.6300367911204299,0.04815801151365217,0.16839012757205074,0.21944933700891459,-293.26024126422976,-288.09030630688864,LR,control
2449,ind_LR,0.32058480241070186,0.10455167257005234,0.2678042817855811,0.3233445106539654,-194.71049927826783,-189.75582564931142,LR,control
2450,all_LR,0.12570227753261487,0.13854707038673364,0.33376350312834097,0.372219116095256,-9265.996766189057,-9253.090390466175,LR,all
2451,cocaine_LR,0.11024079571646106,0.14194482110017456,0.3396883633330869,0.3767556517163008,-5005.645115878031,-4993.94490878768,LR,cocaine
2452,control_LR,0.11823484547786234,0.13229601987352863,0.3236335432144679,0.36372519829333877,-4292.243033087497,-4280.920920322773,LR,control
2453,ind_LR,0.2636415032865893,0.0678338706316934,0.1981065602415219,0.2604493628936216,-256.9972832680463,-251.84786131103954,LR,cocaine
2454,ind_LR,0.2103754786780001,0.13034087907701114,0.3015696135406714,0.3610275322977614,-220.1362324970154,-214.73527176543058,LR,cocaine
2455,ind_LR,0.48756573623712707,0.051929584314726496,0.19385574459685562,0.2278806361118173,-312.4917289692781,-307.14607130035427,LR,cocaine
2456,ind_LR,0.5191408911674812,0.09712812665614025,0.24369040857990446,0.3116538571173799,-217.51380647922343,-212.40605269602236,LR,cocaine
2457,ind_LR,0.47162920299949107,0.08344989884511804,0.23179753207070738,0.2888769614301529,-318.856149334756,-313.12108043384484,LR,cocaine
2458,ind_LR,0.2960159457583478,0.11474306077794313,0.2917389594367318,0.33873745110032216,-231.99152957887958,-226.6088338144213,LR,cocaine
2459,ind_LR,0.3440776088641121,0.05030590733576239,0.17927739332960685,0.22428978428756488,-321.8699715713194,-316.48727580686113,LR,cocaine
2460,ind_LR,0.5415966222293003,0.09930337535797958,0.2276226569775309,0.3151243807736551,-305.48314607642817,-299.68746647652637,LR,cocaine
2461,ind_LR,0.3151353482905568,0.08296982671039584,0.24179196221643443,0.2880448345490608,-292.2241142358612,-286.6658672496381,LR,cocaine
2462,ind_LR,0.3821194673304493,0.06898883532551106,0.20346696338486284,0.26265725827684844,-284.7715441901968,-279.40728173594835,LR,cocaine
2463,ind_LR,0.4939538901523344,0.09839800613398345,0.2578736181985043,0.31368456470471007,-248.7420864414818,-243.35939067702353,LR,cocaine
2464,ind_LR,0.2437667472177718,0.07983031736977753,0.24149477557769847,0.28254259390360514,-256.3687487654887,-251.09929078902942,LR,cocaine
2465,ind_LR,0.9080118736727798,0.02035499201427295,0.08488669194098795,0.14267092210493681,-451.64820345393804,-446.12385558434255,LR,cocaine
2466,ind_LR,0.4417871892422617,0.0808242138627133,0.2255129051335232,0.2842959969164415,-267.67169763768294,-262.3074351834345,LR,cocaine
2467,ind_LR,0.48232820810053056,0.03574437084939553,0.15494309776324636,0.18906181753435972,-395.7634977197863,-390.1885142342222,LR,cocaine
2468,ind_LR,0.3800122982977894,0.09101687951530345,0.24890103907639377,0.3016900388068911,-259.6381330535831,-254.23717232199826,LR,cocaine
2469,ind_LR,0.30842325747059196,0.09607151660591186,0.26398249397588136,0.30995405563714096,-277.11948802613745,-271.54450454057337,LR,cocaine
2470,ind_LR,0.4472248385298394,0.11761913396194855,0.26555149077057594,0.3429564607380193,-265.6782476772901,-260.0056838633871,LR,cocaine
2471,ind_LR,0.5833705310405544,0.0909986385023713,0.2153204930174301,0.30165980591118086,-259.66018074985766,-254.25922001827283,LR,cocaine
2472,ind_LR,0.13926686389681164,0.12831485647002722,0.2914539334043325,0.3582106314307648,-236.2323816564816,-230.7080337868861,LR,cocaine
2473,ind_LR,0.5695883786038635,0.04489483576279634,0.17253803462216416,0.21188401488266248,-281.51579066862047,-276.47221351452237,LR,cocaine
2474,ind_LR,0.1767340571329643,0.09899430324997435,0.2729439621402336,0.314633601590762,-243.45814815730498,-238.11249048838116,LR,cocaine
2475,ind_LR,0.2835435131232005,0.08034746227749506,0.24497421904951527,0.2834562793051074,-270.8320300010154,-265.44933423655715,LR,cocaine
2476,ind_LR,0.28576906499719945,0.08923483393823228,0.22972413385913848,0.29872200109505204,-174.81980124622834,-170.21167105982,LR,control
2477,ind_LR,0.18648710641780597,0.09896169583023483,0.2643601731375085,0.3145817792406846,-169.47668108919157,-164.84170486211895,LR,control
2478,ind_LR,0.2307141293601337,0.07500194517115025,0.23068392449067757,0.2738648301099472,-223.94122825467946,-218.98655462572304,LR,control
2479,ind_LR,0.18292365807887323,0.14719433443124635,0.3355455668250203,0.3836591383392899,-153.11212811239184,-148.29868961786335,LR,control
2480,ind_LR,0.19336612332847314,0.096396235425659,0.279933098921628,0.310477431427244,-232.26810110265106,-227.03786006896854,LR,control
2481,ind_LR,0.47996364760381693,0.06344650335289885,0.20351443709356098,0.2518858935170822,-252.45291213887236,-247.38771315256585,LR,control
2482,ind_LR,0.2731659406792829,0.08298535366843544,0.23008625366926197,0.288071785616772,-237.4418414125353,-232.29241945552855,LR,control
2483,ind_LR,0.30774611432699894,0.08680090553425153,0.2313434427309881,0.2946199340408784,-223.30485492016373,-218.23965593385722,LR,control
2484,ind_LR,0.1429123735482679,0.10488840038189515,0.27312344217883483,0.3238647871904186,-194.42753458525368,-189.47286095629727,LR,control
2485,ind_LR,0.4070910197175115,0.08166550158201809,0.24007969015379535,0.2857717648439364,-183.88427176624407,-179.24929553917144,LR,control
2486,ind_LR,0.41104014045306847,0.10633720187033148,0.2584950821922971,0.3260938543890876,-208.908308008642,-203.80055422544092,LR,control
2487,ind_LR,0.24550254544259875,0.07536782693164669,0.22584757991358373,0.2745320144020487,-259.7082289420204,-254.45828331545187,LR,control
2488,ind_LR,0.23991386277367432,0.08795963502786673,0.23965432497256886,0.29657989653357614,-217.2098308966759,-212.1881118836422,LR,control
2489,ind_LR,0.44648244915533153,0.07255978133208187,0.21214678424441366,0.26936922862881324,-224.2309703511638,-219.29915411385463,LR,control
2490,ind_LR,0.36477612806894755,0.11236305685502625,0.2753244384796272,0.3352059916753074,-155.57946519871382,-150.99854631641705,LR,control
2491,ind_LR,0.28865944423776757,0.10528667312716478,0.25755320380143315,0.3244790796448436,-214.35363759818927,-209.2042156411825,LR,control
2492,ind_LR,0.20018856400583318,0.10514368274093037,0.2812965150259808,0.32425866640836354,-182.9514789462566,-178.1137977306634,LR,control
2493,ind_LR,0.587022003663162,0.014958476005316607,0.0934592574616948,0.1223048486582466,-332.19817463419247,-327.4341213648447,LR,control
2494,ind_LR,0.4220299971257412,0.11785200160016124,0.28016485650625966,0.34329579315826353,-173.48103023158487,-168.64334901599167,LR,control
2495,ind_LR,0.5543353374365189,0.051121696130120374,0.21081171663196802,0.22610107503088164,-275.5133512674335,-270.4267617028935,LR,control
2496,ind_LR,0.20863584025197124,0.1813696589798504,0.37969070757108025,0.4258751683062191,-118.91969712321448,-114.36636488518236,LR,control
2497,ind_LR,0.2532762761607552,0.14500622884362663,0.3415591090834763,0.3807968340777358,-196.82177231396372,-191.53299051568098,LR,control
2498,ind_LR,0.5558257469467409,0.049941689434849224,0.1663789875088565,0.22347637332579304,-253.7333282253092,-248.8246336328022,LR,control
2499,ind_LR,0.3064439633983793,0.12383808077828191,0.31351914727589913,0.35190635228464107,-227.8546207205944,-222.43556031796973,LR,control
2500,all_LR,0.1290056979870391,0.1369869405852528,0.33002518277758125,0.37011746863023476,-9319.10880807764,-9306.20243235476,LR,all
2501,cocaine_LR,0.10020667728368171,0.14146954917411445,0.3395453432680785,0.37612437992519765,-4955.581111370322,-4943.904424739208,LR,cocaine
2502,control_LR,0.12541548362175792,0.12919827907414852,0.31427687370840823,0.3594416212323616,-4403.960694331364,-4392.610530615932,LR,control
2503,ind_LR,0.2063527426721582,0.06700432918836473,0.2002951969908228,0.25885194453270916,-312.2507714904475,-306.726423620852,LR,cocaine
2504,ind_LR,0.16154397717679525,0.13838754533891415,0.3176294543912369,0.3720047652099555,-197.7251174777179,-192.47517185114936,LR,cocaine
2505,ind_LR,0.364582541591288,0.06736265741808922,0.23517678250227775,0.25954317062502186,-276.55710371989045,-271.2683219216077,LR,cocaine
2506,ind_LR,0.5246406934168002,0.09972238534496822,0.23630697372098303,0.31578851363684557,-277.25454222269093,-271.64650013322444,LR,cocaine
2507,ind_LR,0.6272069729749284,0.06019808138844023,0.17654205945239415,0.24535297305808265,-234.8597578129284,-229.97445529994775,LR,cocaine
2508,ind_LR,0.22340067905453043,0.10425196522404727,0.27852368355979024,0.32288072909984467,-278.61807092636343,-272.96144345175884,LR,cocaine
2509,ind_LR,0.28443894441815176,0.055154281323946334,0.189373619092095,0.23484948653115326,-320.5335414453202,-315.09654370273006,LR,cocaine
2510,ind_LR,0.5353926163760306,0.09898236870424175,0.22831522638846496,0.3146146352353014,-259.66074340093536,-254.18834650414638,LR,cocaine
2511,ind_LR,0.34177500742061495,0.0778504718561782,0.2488253232832818,0.27901697413630266,-271.7202545196475,-266.35599206539905,LR,cocaine
2512,ind_LR,0.16449372831325437,0.07994634594664811,0.21781580260903993,0.28274784870383735,-268.85115085769826,-263.4868884034498,LR,cocaine
2513,ind_LR,0.5577837081288889,0.08442638905051018,0.2391562214978345,0.2905621948060521,-265.4344033154709,-260.0517075510126,LR,cocaine
2514,ind_LR,0.46521167170900657,0.06992393564352023,0.22246918902874152,0.26443134391278245,-243.41229531123903,-238.34709632493252,LR,cocaine
2515,ind_LR,0.8634667418788884,0.0301681634890394,0.12554936499682384,0.17368984854918668,-412.61520387074074,-407.05695688451766,LR,cocaine
2516,ind_LR,0.41370015791615655,0.0743975907836527,0.20860770196113307,0.2727592175961295,-284.41482087643794,-278.9957604738133,LR,cocaine
2517,ind_LR,0.3574958513591304,0.04139486219463448,0.1657873747951281,0.20345727363413302,-374.9672223842871,-369.408975398064,LR,cocaine
2518,ind_LR,0.3035621763609422,0.09356172586449003,0.22842265524336777,0.30587861295698665,-296.8800041354031,-291.19162996248593,LR,cocaine
2519,ind_LR,0.3569515023892681,0.0926326535540581,0.2592388955053592,0.30435612948330465,-283.87274188723563,-278.2811607960422,LR,cocaine
2520,ind_LR,0.41269413656779497,0.11980597683161108,0.2767146910473943,0.3461299999012092,-259.11333135366385,-253.47276822245377,LR,cocaine
2521,ind_LR,0.3844342247874324,0.12947942451680924,0.31681053777496304,0.3598324950818217,-235.17529545720598,-229.65094758761046,LR,cocaine
2522,ind_LR,0.16988612017005134,0.12040986130547573,0.2748672813819107,0.3470012410719531,-235.20448447718942,-229.74970883976474,LR,cocaine
2523,ind_LR,0.56056094942984,0.04139939177587787,0.15662946141993156,0.20346840485902934,-266.6815726213299,-261.7962701083493,LR,cocaine
2524,ind_LR,0.15420454878012257,0.08755554035374563,0.24574821122265267,0.295897854594699,-234.67723012835205,-229.5072951710109,LR,cocaine
2525,ind_LR,0.25309766246058607,0.09496044086296891,0.26185216710608356,0.30815652007213623,-238.4923732656101,-233.22291528915082,LR,cocaine
2526,ind_LR,0.33252750808940856,0.09060161668548641,0.24805492168288448,0.30100102439275256,-200.10907385994813,-195.22377134696748,LR,control
2527,ind_LR,0.22816362156973047,0.08848450247530912,0.23619961822339533,0.29746344729278773,-177.8695891681787,-173.23461294110606,LR,control
2528,ind_LR,0.09730773167011497,0.08035032435804618,0.2407232692750364,0.2834613277998362,-217.87960519931798,-212.92493157036157,LR,control
2529,ind_LR,0.19460910701485834,0.16970398894997196,0.3770274072481763,0.41195144003871614,-189.33325652269355,-183.95056075823527,LR,control
2530,ind_LR,0.23769416090172146,0.08774265764277037,0.26151454904168636,0.29621387145569394,-202.8345029665106,-197.94920045352995,LR,control
2531,ind_LR,0.471162414842089,0.05909586448159919,0.1921559764822163,0.24309640984925956,-261.8878672032139,-256.80127763867387,LR,control
2532,ind_LR,0.23063580857834087,0.08469919852291276,0.2433983863963254,0.2910312672599162,-213.24112431193032,-208.2864506829739,LR,control
2533,ind_LR,0.23972789348468138,0.0729607422776185,0.1932017779433259,0.2701124622775086,-231.60503835559356,-226.60541901493303,LR,control
2534,ind_LR,0.2260114909421922,0.10162183654702066,0.2578105034688455,0.3187818008403564,-208.64420614671644,-203.57900716040993,LR,control
2535,ind_LR,0.4013702369468859,0.08458653491702384,0.23185153712778883,0.29083764356943864,-233.1180979303846,-227.98940154744895,LR,control
2536,ind_LR,0.6184680676266663,0.0656297543398824,0.20674093719239456,0.2561830485022036,-235.68789799773197,-230.73322436877555,LR,control
2537,ind_LR,0.3206000009458555,0.0642148802708671,0.21300950115555914,0.25340655135743256,-265.0609908918529,-259.89105593451177,LR,control
2538,ind_LR,0.20160868641889107,0.08148336792169958,0.2235112763297481,0.28545291717146554,-219.15471551861523,-214.17744277915097,LR,control
2539,ind_LR,0.2285513697762237,0.09435093248409959,0.2634478801029335,0.3071659689550579,-189.58019816571365,-184.76675967118516,LR,control
2540,ind_LR,0.48280634188723437,0.09633908687487568,0.24643801683108518,0.31038538444146446,-190.21013594605546,-185.37245473046227,LR,control
2541,ind_LR,0.3740561916403623,0.09026912930839182,0.23689163312414466,0.30044821402097205,-195.61165884608448,-190.7739776304913,LR,control
2542,ind_LR,0.3467435722364769,0.07294207344197368,0.213152470667749,0.27007790254290276,-239.48233906136744,-234.41714007506093,LR,control
2543,ind_LR,0.5570776455955906,0.015887045225701387,0.08711715360066026,0.12604382263999053,-368.8026140783361,-363.8029947376756,LR,control
2544,ind_LR,0.3627404401794406,0.1091429376488798,0.2891047477518347,0.3303678822901521,-184.2832366062989,-179.39793409331827,LR,control
2545,ind_LR,0.6556202460850085,0.05230151959830964,0.22017876344278667,0.22869525486618572,-267.4671464683042,-262.4235693142061,LR,control
2546,ind_LR,0.30374157268668267,0.15988699800544978,0.33565256443938524,0.3998587225576676,-146.32961401027626,-141.51617551574776,LR,control
2547,ind_LR,0.20182570331064187,0.1395158784719455,0.29806516639739916,0.37351824382745413,-169.32276368233588,-164.36809005337946,LR,control
2548,ind_LR,0.4369647060774088,0.04553710785849957,0.13683135829949847,0.21339425451145486,-252.40590143078464,-247.56822021519145,LR,control
2549,ind_LR,0.35744934791476735,0.1132276474045786,0.28975059946048093,0.3364931610071423,-246.51081442124124,-241.02095016451474,LR,control
2550,all_LR,0.14036158730259385,0.13669015791654202,0.33027846702531233,0.3697163208685032,-9329.28073162911,-9316.374355906228,LR,all
2551,cocaine_LR,0.12719279207596534,0.1384362833424254,0.33485052292064016,0.372070266673414,-5036.25267845278,-5024.565765644028,LR,cocaine
2552,control_LR,0.13550668669445998,0.13080549475565975,0.31725066758656717,0.3616704228377816,-4350.887844324987,-4339.549787747807,LR,control
2553,ind_LR,0.3006186821703184,0.07006398167329006,0.20713951240255576,0.2646960174866446,-248.5429108969414,-243.43515711374033,LR,cocaine
2554,ind_LR,0.20307253600536057,0.14043542834889286,0.33296196633642633,0.37474715255608393,-209.9678153805108,-204.58511961605254,LR,cocaine
2555,ind_LR,0.4287132819360928,0.054968937803831885,0.18725217230804939,0.23445455381338168,-248.38587078295984,-243.45405454565068,LR,cocaine
2556,ind_LR,0.6125296075222575,0.07439353812221738,0.20246386274028336,0.27275178848582715,-333.7902052344366,-328.0551363335254,LR,cocaine
2557,ind_LR,0.5848008949951989,0.06597934192258595,0.17655383427407081,0.25686444269806197,-346.67535273896283,-340.9557279302395,LR,cocaine
2558,ind_LR,0.297188989822032,0.10558458826582152,0.27926837173678287,0.3249378221534414,-259.04441494916216,-253.52006707956664,LR,cocaine
2559,ind_LR,0.29808862116399604,0.0557743191000633,0.18669291308357747,0.23616587200538375,-316.3950338854104,-310.9759734827857,LR,cocaine
2560,ind_LR,0.4830802787613603,0.10574921840887005,0.23853838489132312,0.325191049090946,-202.6950063854475,-197.65142923134943,LR,cocaine
2561,ind_LR,0.34322986870052663,0.08943757905588469,0.2579335354728373,0.2990611627341215,-242.24986244974716,-236.9999168231786,LR,cocaine
2562,ind_LR,0.1890224321858338,0.07780133515102516,0.23422956086956812,0.2789289069835272,-287.1100222747728,-281.6376253779838,LR,cocaine
2563,ind_LR,0.5320396491331499,0.0812077421817974,0.2341276283799357,0.284969721517563,-282.22489457943357,-276.75249768264456,LR,cocaine
2564,ind_LR,0.40932156496991545,0.062417691975408626,0.19711248216292077,0.24983532971821384,-309.4514365956426,-303.9966609582179,LR,cocaine
2565,ind_LR,0.8755859891074068,0.0273646320518239,0.11895550152276158,0.16542258628078543,-373.842909543856,-368.534988843541,LR,cocaine
2566,ind_LR,0.590108652159695,0.0651053068260905,0.1894354267074277,0.25515741577718354,-304.68766129772604,-299.23288566030135,LR,cocaine
2567,ind_LR,0.36598803074928077,0.042806170540654796,0.16698117367570042,0.20689652133531583,-377.27983484833226,-371.6882537571388,LR,cocaine
2568,ind_LR,0.3391115717410641,0.1017864783456917,0.25988624976439656,0.3190399322117714,-201.6390208431789,-196.63940150251838,LR,cocaine
2569,ind_LR,0.3890522996284095,0.09061580063193529,0.2515283950020794,0.30102458476333005,-255.32168157263635,-249.95741911838792,LR,cocaine
2570,ind_LR,0.5470445852900995,0.0971923146801362,0.22288993137212193,0.3117568197812779,-280.3897638016567,-274.78172171219023,LR,cocaine
2571,ind_LR,0.5824435664835856,0.09547279467653713,0.244291325973827,0.3089867224923057,-216.7979107901744,-211.71132122563438,LR,cocaine
2572,ind_LR,0.29630713120397034,0.1182433032049423,0.28662005271695196,0.3438652398904872,-273.55141514491567,-267.8163462440045,LR,cocaine
2573,ind_LR,0.4996303851339511,0.04432518147269938,0.15831159301077563,0.210535463693648,-360.59567294830697,-355.0713250787115,LR,cocaine
2574,ind_LR,0.18526181334342662,0.09723456678066801,0.25731296570032,0.31182457693496196,-275.67548065039085,-270.1004971648268,LR,cocaine
2575,ind_LR,0.40623865767791845,0.0723504549783643,0.23223037323920592,0.2689803988739036,-300.6430903325916,-295.1359099503789,LR,cocaine
2576,ind_LR,0.3256748128544418,0.10381795881261181,0.26083387025773347,0.3222079434349995,-179.47442107812654,-174.68552276878165,LR,control
2577,ind_LR,0.2988048729506725,0.0936433298920457,0.251699068772785,0.3060119767134053,-247.0357801003924,-241.70890191216827,LR,control
2578,ind_LR,0.25438401106386554,0.08544709055557827,0.23427700188564698,0.29231334310218937,-190.32877556160528,-185.58987985667125,LR,control
2579,ind_LR,0.17328929740194965,0.16462236633493035,0.3663709811659282,0.40573681905260994,-167.38960611615482,-162.28185233295375,LR,control
2580,ind_LR,0.2021036998110738,0.09076105221418332,0.2648351181557836,0.30126575015122997,-238.35202760262422,-233.1217865689417,LR,control
2581,ind_LR,0.4039077789743316,0.07072213905151739,0.22106994337093436,0.2659363439838891,-231.76069867634715,-226.78342593688288,LR,control
2582,ind_LR,0.3615292664845129,0.06269677854017365,0.20537343914506662,0.2503932477926944,-217.55561692862432,-212.79156365927656,LR,control
2583,ind_LR,0.2739592302798842,0.09545987491356624,0.24769940518682573,0.308965815121295,-216.81063210940934,-211.72404254486932,LR,control
2584,ind_LR,0.18588893829555353,0.11710994981576922,0.2921886252269317,0.34221331040123093,-184.72849982363067,-179.77382619467426,LR,control
2585,ind_LR,0.5536178470917592,0.06261579845300078,0.2029659158033154,0.25023148973101045,-253.67860249743262,-248.6134035111261,LR,control
2586,ind_LR,0.39893102147526405,0.11006792104440664,0.2798532770633672,0.33176485806125794,-218.87242160991667,-213.64218057623415,LR,control
2587,ind_LR,0.3932778834049284,0.054902904831435215,0.17681430709865206,0.23431368895443394,-231.07731066430728,-226.2884123549624,LR,control
2588,ind_LR,0.496686078774333,0.05867814943747112,0.17680328191496644,0.24223573113285976,-256.88328336993845,-251.83970621584038,LR,control
2589,ind_LR,0.2716967251512108,0.07985387594086302,0.22734745573979115,0.2825842811284149,-253.81080025298627,-248.56085462641772,LR,control
2590,ind_LR,0.3876305585894636,0.116719116542463,0.27287493406741103,0.3416417956609861,-195.76259977612463,-190.69740078981812,LR,control
2591,ind_LR,0.34158584347190013,0.10066512233970813,0.25761814654454396,0.3172776738752794,-198.0441184422609,-193.08944481330448,LR,control
2592,ind_LR,0.37084728086430907,0.07914387020546207,0.2282281232597593,0.28132520364422037,-181.16361968877078,-176.582700806474,LR,control
2593,ind_LR,0.3700134514647522,0.01950276423623438,0.09153832378697907,0.1396522976403696,-346.4107170301504,-341.4334442906861,LR,control
2594,ind_LR,0.4793723925671577,0.09720763208306372,0.24761335051677508,0.3117813850810592,-166.15614173943555,-161.57522285713878,LR,control
2595,ind_LR,0.5981447147414161,0.053726499436705225,0.22283191474877795,0.231789774228082,-224.06021633447241,-219.34679868109322,LR,control
2596,ind_LR,0.3051293165462221,0.15399741447048432,0.3399863286017441,0.39242504312350446,-141.92391833724741,-137.21050068386822,LR,control
2597,ind_LR,0.06723160137124906,0.17878080955459968,0.38939867581172305,0.42282479770538495,-159.55150135600877,-154.4437475728077,LR,control
2598,ind_LR,0.4620984642585535,0.034833830509330456,0.13391744701723646,0.18663823431797263,-301.5021263250417,-296.48040731200797,LR,control
2599,ind_LR,0.3435888506138435,0.11168009803746698,0.29966451043893405,0.33418572386843065,-217.403792974707,-212.17355194102447,LR,control
2600,all_LR,0.1166161590896796,0.13820079483322575,0.3337130058760271,0.3717536749424621,-9277.73332063134,-9264.826944908458,LR,all
2601,cocaine_LR,0.10795187812511242,0.14004754169963035,0.3380409461659504,0.37422926355328007,-5075.558285881494,-5063.844098151689,LR,cocaine
2602,control_LR,0.11096817809099169,0.13365892876500174,0.3251685119544652,0.3655939397268529,-4234.24925046111,-4222.944159075722,LR,control
2603,ind_LR,0.21318221801154946,0.06816349038157085,0.20816051158072618,0.26108138650920876,-256.5270803448716,-251.3776583878648,LR,cocaine
2604,ind_LR,0.12802132898567764,0.15723465219540642,0.347650086323076,0.3965282489248482,-188.40166290446152,-183.11288110617878,LR,cocaine
2605,ind_LR,0.4323395998121944,0.056466919871361876,0.1964547718061274,0.23762769171828832,-349.5143370596298,-343.88996834888496,LR,cocaine
2606,ind_LR,0.5364713497287176,0.08875269608843969,0.23087895249552354,0.2979139071752772,-267.2529649341944,-261.8159671916042,LR,cocaine
2607,ind_LR,0.6492019598314076,0.06080831144229,0.16617849868263798,0.2465934132175675,-281.6029373959327,-276.35299176936417,LR,cocaine
2608,ind_LR,0.24598802219793792,0.10633235675726724,0.2840444572457133,0.3260864252882466,-276.1482061260639,-270.4915786514593,LR,cocaine
2609,ind_LR,0.32372232567926473,0.050485458235409605,0.1838279486542699,0.22468969321134782,-363.28660260800746,-357.66223389726264,LR,cocaine
2610,ind_LR,0.5506499460471221,0.09562991383531022,0.2263722169371907,0.3092408670200467,-244.81057777411885,-239.48369958589473,LR,cocaine
2611,ind_LR,0.3599712320640037,0.07774043311060207,0.2286877041212877,0.278819714350693,-276.98177605329147,-271.5808153217066,LR,cocaine
2612,ind_LR,0.30714209809327986,0.05907905035287929,0.18729370143676244,0.24306182413715094,-290.2034051181588,-284.91462331987606,LR,cocaine
2613,ind_LR,0.3185762878511339,0.11668435083738371,0.30145864031874897,0.34159091152632226,-249.49737583360707,-243.95600658467575,LR,cocaine
2614,ind_LR,0.4278274678171493,0.0636685052602403,0.20249529175343614,0.25232618821723657,-279.6687219435122,-274.39926396705295,LR,cocaine
