,fit,vac,mse,rmse,mae,aic,bic,model,group
2935,ind_LaR,0.06388321551991338,0.13601837762705413,0.3258507438825018,0.36880669411909284,-187.48142309475136,-163.76886220068462,LaR,control
2936,ind_LaR,0.2316633788003868,0.16124829505339733,0.38849537609419,0.40155733719283143,-148.05770059737202,-125.45996503872037,LaR,control
2937,ind_LaR,0.15512696605455067,0.09665640054400325,0.2790799461392125,0.3108961250064131,-159.5810567199594,-138.60445665738243,LaR,control
2938,ind_LaR,0.005025650287166394,0.12248323807217251,0.30863624553197555,0.34997605356962996,-152.08226832431274,-130.5322259322608,LaR,control
2939,ind_LaR,0.03491002869639792,0.12154331134672301,0.3197595990691553,0.34863062307652065,-167.4586454805118,-145.16261415020793,LaR,control
2940,ind_LaR,0.05075447209851802,0.15540890721127895,0.3555342901554666,0.39421936432813515,-156.99937932455455,-134.10972628412452,LaR,control
2941,ind_LaR,0.04932886985921281,0.10884672947296167,0.2831801773446289,0.3299192772072612,-152.77171942108345,-131.67747062440029,LaR,control
2942,ind_LaR,0.022573091259194156,0.13240638259364795,0.32845904709572094,0.3638768783443762,-186.2098224037885,-162.67373775221716,LaR,control
2943,ind_LaR,0.009870510335122318,0.03864756594937083,0.151349177674822,0.1965898419282411,-307.3271482662203,-283.8806165923275,LaR,control
2944,ind_LaR,0.08742560276220235,0.15785032214289232,0.3620202901798221,0.3973038159178594,-153.68804615422127,-130.89465071584198,LaR,control
2945,ind_LaR,0.14016880044157864,0.12830997667705454,0.29314257237952135,0.358203820020187,-146.26449998764105,-124.82626027557612,LaR,control
2946,ind_LaR,0.009896000810841521,0.21208513089782682,0.4475682490919837,0.46052701429756193,-123.11984469085183,-100.52210913220019,LaR,control
2947,ind_LaR,0.1578034855156294,0.16382891516182901,0.3713192606292048,0.4047578475605248,-146.61286622715247,-124.01513066850082,LaR,control
2948,ind_LaR,0.1707590748668969,0.08290043517229141,0.20980317045127625,0.28792435668468797,-191.1696572691999,-169.29230607961006,LaR,control
2949,ind_LaR,0.27304208375947936,0.14085716431739148,0.3424180377162989,0.3753094247649418,-136.84070476532952,-115.51567409312634,LaR,control
2950,all_LaR,0.049310021697644535,0.15133977141401372,0.3557002254061928,0.3890241270332905,-8837.78851393181,-8779.709823178846,LaR,all
2951,cocaine_LaR,0.057093346663961264,0.1479212761609671,0.3467899787271596,0.3846053511860789,-4841.863889195919,-4789.2939913071195,LaR,cocaine
2952,control_LaR,0.04361354674144091,0.1450005125876018,0.34505590633255057,0.3807893283530958,-4127.895649179497,-4076.849207998588,LaR,control
2953,ind_LaR,0.21649341008447776,0.07155304468397707,0.22104594275907768,0.2674940086880023,-285.291365374734,-260.58697621946476,LaR,cocaine
2954,ind_LaR,0.04125494751584935,0.16814669297084248,0.37470878824548226,0.41005693869369225,-181.6868729101883,-157.22038306853244,LaR,cocaine
2955,ind_LaR,0.27209960191045457,0.09213286279563673,0.2435769532332161,0.30353395657757426,-237.1440233711885,-213.08856386103133,LaR,cocaine
2956,ind_LaR,0.12123071633427063,0.17331801336173436,0.3822341282564921,0.4163148007959054,-155.51008729881178,-132.15400864760048,LaR,cocaine
2957,ind_LaR,0.305638116433783,0.11052380643345884,0.31431534275873896,0.33245120910211595,-255.11301796061707,-229.73048387017172,LaR,cocaine
2958,ind_LaR,0.19212392101317877,0.11493746718214505,0.3031729044402432,0.33902428700927173,-228.62384508458334,-203.99805904903286,LaR,cocaine
2959,ind_LaR,0.14499502533482278,0.06335636132095439,0.21054264053543828,0.25170689565634546,-288.24677575664845,-263.8610039448374,LaR,cocaine
2960,ind_LaR,0.3192746456692638,0.1456144707222463,0.3450786830392967,0.3815946418940474,-201.65437479156077,-177.02858875601032,LaR,cocaine
2961,ind_LaR,0.33148048940044117,0.0806548401999164,0.24398269591940075,0.2839979580911039,-286.626751821374,-261.4646369110033,LaR,cocaine
2962,ind_LaR,0.12083812358636858,0.09832441798280961,0.24676189589829473,0.31356724634886474,-237.1431168002536,-212.83879350812185,LaR,cocaine
2963,ind_LaR,0.028403809062712004,0.18001969636769652,0.40289733881428863,0.4242872804689018,-203.19488226592142,-177.45657062666638,LaR,cocaine
2964,ind_LaR,0.05778335201529827,0.09519782066783916,0.26896375206493955,0.3085414407625646,-233.64241056627907,-209.5869510561219,LaR,cocaine
2965,ind_LaR,0.46680737985511067,0.11941057720944843,0.317717374370752,0.34555835572222593,-222.14618700318243,-197.59969663477136,LaR,cocaine
2966,ind_LaR,0.2109992783777651,0.10494760042323446,0.28524707735657767,0.3239561705281047,-216.4465860855614,-192.64706799328906,LaR,cocaine
2967,ind_LaR,0.07505525882208308,0.057829311508371624,0.20892294554825197,0.24047725777788556,-269.87621074466887,-246.34012609309752,LaR,cocaine
2968,ind_LaR,0.020490662337346643,0.1108593619663461,0.2594567612995055,0.33295549547401393,-219.545232154228,-195.40605111011,LaR,cocaine
2969,ind_LaR,0.10075979509780641,0.12731298324012272,0.3248116462525225,0.35680944948266535,-196.35510608738662,-172.55558799511425,LaR,cocaine
2970,ind_LaR,0.17462474474576672,0.16840953388686095,0.3845096191084948,0.4103773067396161,-192.20007458107514,-167.26391296088417,LaR,cocaine
2971,ind_LaR,0.11330027503320117,0.1726686244599824,0.38323662145147075,0.4155341435549941,-199.79124237358104,-174.4087082831357,LaR,cocaine
2972,ind_LaR,0.11183784251253437,0.11453031231074695,0.2749191041066159,0.3384232738904743,-246.3637220716825,-221.1275326690832,LaR,cocaine
2973,ind_LaR,0.1688039896048612,0.08395873019198524,0.24514100787515214,0.2897563289938379,-202.49126182161567,-180.09353449402641,LaR,cocaine
2974,ind_LaR,0.005853977736030913,0.11596519547613647,0.29185679687511695,0.34053662868498663,-180.2107958143678,-157.51469862092642,LaR,cocaine
2975,ind_LaR,0.1356464707454601,0.10310554556863216,0.2731260135211443,0.32110052252936644,-220.56022062129645,-196.67457746987873,LaR,cocaine
2976,ind_LaR,0.0846390045281914,0.13513565912249856,0.3280275105809847,0.36760802374608004,-182.1476122711152,-158.7010805972224,LaR,control
2977,ind_LaR,0.05578630717402622,0.1355510514680863,0.3250282297250938,0.368172583808309,-139.87414873541033,-118.54911806320715,LaR,control
2978,ind_LaR,0.1058169623947135,0.08074888728662996,0.24867577988476952,0.28416348689905596,-198.41135431675463,-176.32222865047305,LaR,control
2979,ind_LaR,0.1195982971070142,0.16165087361279418,0.36223261325513334,0.402058296286489,-164.23163704776698,-140.78510537387416,LaR,control
2980,ind_LaR,0.19738009624528607,0.09150120092210996,0.2638588632669769,0.3024916543015856,-202.00909273985894,-179.3129955464176,LaR,control
2981,ind_LaR,0.11269528881263624,0.10584761934122643,0.2845249112578411,0.3253423110221393,-193.10094861743698,-170.21129557700695,LaR,control
2982,ind_LaR,0.13557272605767046,0.10752067616050699,0.2816027915324412,0.3279034555482863,-149.25540851489097,-128.39801549306418,LaR,control
2983,ind_LaR,0.21234290246842447,0.13258798205914044,0.3187806528800907,0.364126327061283,-163.84579545383582,-141.34750842086345,LaR,control
2984,ind_LaR,0.050720955721018646,0.1398794422007898,0.33704874580156935,0.37400460184440215,-147.22584577741307,-125.34849458782325,LaR,control
2985,ind_LaR,0.13634319763466562,0.1419231310772922,0.33054992579816067,0.37672686535113503,-165.53215164910202,-142.64249860867199,LaR,control
2986,ind_LaR,0.23483052103788415,0.14378714465530348,0.36002155206444386,0.37919275395938606,-158.48733239241437,-135.8895968337627,LaR,control
2987,ind_LaR,0.07090383467741301,0.09326237045317666,0.2619348999962604,0.3053888839712026,-193.13813275147942,-170.74040542389017,LaR,control
2988,ind_LaR,0.010784724876426899,0.11752857856240717,0.3101440280687283,0.3428244136032426,-166.1323427720895,-144.0432171058079,LaR,control
2989,ind_LaR,0.10313488247569269,0.11049448761054735,0.29696010071404694,0.3324071112514703,-186.85943699858458,-164.0660415602053,LaR,control
2990,ind_LaR,0.009166246164389213,0.14949323620801527,0.3501052615967694,0.38664355187693905,-137.84133865431173,-116.18086542893344,LaR,control
2991,ind_LaR,0.1414281226623515,0.11141668395838958,0.2785776973676149,0.33379137789701757,-208.03125423635814,-184.3186933422914,LaR,control
2992,ind_LaR,0.22166702332676214,0.09196938099313921,0.2523636807926316,0.30326453962364147,-194.38066196321225,-171.982934635623,LaR,control
2993,ind_LaR,0.04465351310518373,0.01966260198626941,0.09909958299142435,0.1402234002806572,-339.54235096304933,-316.94461540439767,LaR,control
2994,ind_LaR,0.002950018489781492,0.1700201197393165,0.37912377877736275,0.4123349606076551,-152.09649576260222,-129.01736203939168,LaR,control
2995,ind_LaR,0.025539921855006753,0.08904587870681832,0.19456394415420372,0.29840556078400804,-187.5813018334733,-165.59744052506045,LaR,control
2996,ind_LaR,0.14083561925299137,0.18545053612153284,0.4018765403996367,0.4306396824742616,-133.64703757156116,-111.14875053858877,LaR,control
2997,ind_LaR,0.021001348392021613,0.1702342715447128,0.3877682462376177,0.412594560730886,-136.04043587367622,-113.84726280578496,LaR,control
2998,ind_LaR,0.12156753387532704,0.07312794184350112,0.18445169785850546,0.2704217850756501,-209.55239271937467,-187.35921965148341,LaR,control
2999,ind_LaR,0.34921253246431005,0.11899324188010593,0.304594026241398,0.3449539706687052,-160.8098405861672,-138.9324893965774,LaR,control
3000,all_LaR,0.04287256305453391,0.15052532116386924,0.35361684924654396,0.3879759285881912,-8863.096381822805,-8805.017691069841,LaR,all
3001,cocaine_LaR,0.04954947388717601,0.150592254437124,0.35097471024338084,0.388062178570811,-4845.577869093107,-4792.916421119118,LaR,cocaine
3002,control_LaR,0.038862112302573304,0.14132467434855767,0.3380016513607148,0.37593174160817766,-4132.150902458054,-4081.2141158669715,LaR,control
3003,ind_LaR,0.13066957591337613,0.08867343453356404,0.25610006227932247,0.29778084984357883,-301.80893108413557,-275.86371378085823,LaR,cocaine
3004,ind_LaR,0.13133362942027316,0.14417025290005242,0.33096536623161293,0.3796975808456678,-226.0318061135311,-200.5052689509678,LaR,cocaine
3005,ind_LaR,0.039415608291368476,0.08487822467350907,0.22257679719415555,0.29133867692688703,-265.65183557098203,-240.94744641571276,LaR,cocaine
3006,ind_LaR,0.10855125418175982,0.17188369046239618,0.3803984921087859,0.4145885797539486,-195.0734071470588,-169.9112922366881,LaR,cocaine
3007,ind_LaR,0.2732455351382157,0.11464368414677419,0.3150435407212499,0.33859073251755456,-231.08153132156608,-206.37714216629684,LaR,cocaine
3008,ind_LaR,0.18825734359848612,0.11808979396351159,0.3026555329119102,0.34364195605820835,-204.17623772361364,-180.3767196313413,LaR,cocaine
3009,ind_LaR,0.13846706427539002,0.05650371157155121,0.1938009006165634,0.23770509370131557,-254.9776503882684,-231.99275836386352,LaR,cocaine
3010,ind_LaR,0.1172777625504966,0.18397292641767135,0.401221537599876,0.4289206528224904,-178.3841338630925,-153.60182214313522,LaR,cocaine
3011,ind_LaR,0.1476158026049733,0.12042515182351743,0.3026389977474952,0.34702327274048556,-274.1083074715345,-247.76302430511964,LaR,cocaine
3012,ind_LaR,0.03776612122480083,0.09187147641083714,0.2599875950414717,0.3031030788541039,-242.22274948512745,-218.00061854506515,LaR,cocaine
3013,ind_LaR,0.013108245642913574,0.18469186471152646,0.41003628788042007,0.4297579140766653,-172.8645075736833,-148.31801720527224,LaR,cocaine
3014,ind_LaR,0.09045481287238133,0.11243957756778376,0.2870350350487247,0.3353201120836383,-246.4260540788204,-221.26393916844972,LaR,cocaine
3015,ind_LaR,0.5990222033496445,0.09047530516802771,0.27524815906719974,0.3007911321299677,-255.90533037055985,-231.2795443350094,LaR,cocaine
3016,ind_LaR,0.062169639051897096,0.09363751096616423,0.25600518793723714,0.30600246888900134,-240.14733971787558,-215.92520877781328,LaR,cocaine
3017,ind_LaR,0.16437385875534283,0.055288117226586234,0.20528267720501162,0.23513425362244914,-291.78610809388033,-267.73064858372317,LaR,cocaine
3018,ind_LaR,0.0343747043451057,0.1446114233085543,0.3188746559759552,0.38027808681089464,-177.30420227402647,-153.76811762245512,LaR,cocaine
3019,ind_LaR,0.22505189233273726,0.11259496163852134,0.3004651392933906,0.33555172721731197,-257.1787470523277,-231.6522098897644,LaR,cocaine
3020,ind_LaR,0.15868065362126849,0.174489500204954,0.40199369604363666,0.4177194036730326,-163.5726338291046,-139.77311573683227,LaR,cocaine
3021,ind_LaR,0.23544125676776972,0.16574434832463453,0.3898759832006657,0.40711711868286077,-185.09588853376695,-160.54939816535588,LaR,cocaine
3022,ind_LaR,0.0011832660248435323,0.17140318559148057,0.3746796111857836,0.4140086781596257,-172.4835622258707,-148.34438118175274,LaR,cocaine
3023,ind_LaR,0.11932321234000776,0.08378111706068103,0.24902091847855418,0.28944967966933566,-192.76154857467097,-170.7776872662581,LaR,cocaine
3024,ind_LaR,0.000495794797928828,0.10635640433247881,0.27985610349501916,0.3261232962124583,-199.37307341630222,-176.20067460977177,LaR,cocaine
3025,ind_LaR,0.1812578935490614,0.09245408620628458,0.24885899314358612,0.30406263533404526,-220.10431230312753,-196.6577806292347,LaR,cocaine
3026,ind_LaR,0.0132217978393242,0.1207115906921133,0.30381025956090624,0.3474357360608049,-172.2916013901265,-149.7933143571541,LaR,control
